ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
180520,Globe at Night,2016-11-21 19:00:00+00:00,49.1122,16.9504,318.99,-60,5,-1,,,Perseus,,,Czech Republic
180519,Globe at Night,2016-11-23 13:58:00+00:00,39.891,-105.511,2772.25,420,6,25,,,Perseus,Scattered cirrostratus clouds. No visible haze or glow.,"Rural. Light, scattered snow. Some window lights nearby. Thick wooded area.",United States - Colorado
180518,Globe at Night,2016-11-23 14:07:00+00:00,33.1617,-117.189,190.19,480,2,-1,,,Perseus,Fairly clear sky tonight. Could see more stars than I usually could,"4 street lights, around 16 house's porch lights",United States - California
180517,Globe at Night,2016-11-23 13:48:00+00:00,39.9577,-105.338,2239.59,420,6,-1,,,Perseus,Sky was completely clear!,"Surrounded by trees, there was only light from occasional cars passing",United States - Colorado
180516,Globe at Night,2016-11-23 14:30:00+00:00,40.2779,-105.36,2007.7,420,6,25,,,Perseus,"The sky was mostly clear, with the exception of a few clouds.","I made the observations in Pinewood Springs, a rural mountain community 12 miles between Lyons and Estes Park, CO. Pinewood springs is located within the Roosevelt National Forest.  There was essentially no light pollution.   Stephen Valeriano, AST1040",United States - Colorado
180515,Globe at Night,2016-11-23 14:21:00+00:00,39.9659,-105.238,1661.18,420,5,-1,,,Perseus,,93 out of Boulder,United States - Colorado
180514,Globe at Night,2016-10-07 13:30:00+00:00,39.9734,-105.114,1628.58,360,4,-1,,,Cygnus,"Sky was clear, cool and humid",Brian Raben  AST 1040    Considering the area it was fairly dark on the edge of the golf course with a lot of tall homes blocking lights.,United States - Colorado
180513,Globe at Night,2016-11-23 14:23:00+00:00,39.5624,-105.152,1810.03,420,4,-1,,,Perseus,The sky appeared completely clear.,"The location for these observations was the side of a road running through the park. The area was clear with no trees or structures in the immediate vicinity. This was just outside of a suburban area, although the only lights visible were in the distance.",United States - Colorado
180512,Globe at Night,2016-11-23 14:21:00+00:00,39.9659,-105.238,1661.18,420,5,-1,,,Perseus,,93 out of Boulder,United States - Colorado
180511,Globe at Night,2016-11-23 12:28:00+00:00,32.6371,-117.067,36.24,480,3,25,,,Perseus,Thin clouds . could still see the medium to bright stars. Street light very bright.,In the suburban area. 4 street lights. 4 porch lights. Small trees.,United States - California
180510,Globe at Night,2016-11-23 12:44:00+00:00,33.1314,-117.083,200.86,480,2,50,,,Perseus,"About half the sky is covered with clouds, could suppose some stars.",Urban area with tons of tree lights.,United States - California
180509,Globe at Night,2016-11-23 13:16:00+00:00,40.0063,-105.267,1644.73,420,3,-1,,,Perseus,,In the middle of Ferrand Field,United States - Colorado
180508,Globe at Night,2016-11-23 13:20:00+00:00,40.0162,-105.264,1617.38,420,4,-1,,,Perseus,"The magnitude of darkness was more between Mag 3 and Mag 4, but much closer to 4 than 3.","Urban, unlit street.",United States - Colorado
180507,Globe at Night,2016-11-23 12:52:00+00:00,32.1875,-111.075,813.72,420,5,-1,20.31,6612,Perseus,Clear,6 mi W. Tucson.  Little Cat 1/2 mi to East blocking some of Tucson night glow.,United States - Arizona
180506,Globe at Night,2016-11-23 12:52:00+00:00,39.8995,-104.865,1543.8,420,3,25,,,Perseus,Clear to the east. Hazy to the west. Hard to get a good 360 degree view at once.,"Outside of the city. Trees in the vicinity to the north. House lights have porch lights on and street lights are on. Leanna Kellems, AST1040",United States - Colorado
180505,Globe at Night,2016-11-23 12:52:00+00:00,32.1875,-111.075,813.72,420,5,-1,20.31,6612,Perseus,Clear,6 mi W. Tucson.  Little Cat 1/2 mi to East blocking some of Tucson night glow.,United States - Arizona
180504,Globe at Night,2016-11-23 12:55:00+00:00,39.7393,-105.088,1663.67,420,3,25,,,Perseus,Some cloud cover but clear enough to get a good look at most overhead and neighborhood stars,Andrew Wickstrom  Astronomy 1040  11/23/2016    Suburban neighborhood in Lakewood Colorado.,United States - Colorado
180503,Globe at Night,2016-11-23 12:30:00+00:00,39.7385,-105.081,1657.26,420,3,25,,,Perseus,Some cloud cover but clear enough to get a good look at most overhead and neighborhood stars,Suburban neighborhood.,United States - Colorado
180502,Globe at Night,2016-11-23 12:33:00+00:00,41.5233,-71.3851,29.1,300,5,50,19.01,007a,Perseus,,,United States - Rhode Island
180501,Globe at Night,2016-11-23 00:44:00+00:00,43.2296,-7.83845,499.99,-60,5,25,,,Perseus,,Rural,Spain
180500,Globe at Night,2016-11-23 00:44:00+00:00,43.2296,-7.83845,499.99,-60,5,25,,,Perseus,,Rural,Spain
180499,Globe at Night,2016-11-24 00:41:00+00:00,43.2408,-7.86418,501.97,-60,4,25,,,Perseus,,Rural,Spain
180498,Globe at Night,2016-11-24 00:32:00+00:00,43.197,-7.88951,498.36,-60,2,75,,,Perseus,,Rural,Spain
180497,Globe at Night,2016-11-23 00:30:00+00:00,43.197,-7.88951,498.36,-60,5,-1,,,Perseus,,Rural,Spain
180496,Globe at Night,2016-11-24 00:13:00+00:00,43.1799,-7.89481,443.43,-60,1,50,,,Perseus,,Rural,Spain
180495,Globe at Night,2016-11-22 00:15:00+00:00,43.197,-7.88951,498.36,-60,1,75,,,Perseus,,Rural,Spain
180494,Globe at Night,2016-11-22 14:44:00+00:00,33.1617,-117.188,191.17,480,1,25,,,Perseus,"There was almost nothing blocking the view in sky. One little cloud, but nothing else.","In a neighborhood. 4 street lights, about 16-19 house porch lights",United States - California
180493,Globe at Night,2016-11-22 13:32:00+00:00,39.8666,-104.971,1622.34,420,3,25,,,Perseus,"Southern glow due to the city lights, plus a lot of light interference due to street lights. Less than 2 clouds. A little hazy. Could make out Orion and o few others.","Suburban area, clear sky cover, 1 street light, several (4-7) street lights.    -Kayla Hornyak, Ast1040",United States - Colorado
180492,Globe at Night,2016-11-22 14:52:00+00:00,39.7896,-104.752,1639.78,420,5,-1,,,Perseus,"The sky was fairly dark. There were absolutley no clouds,  and was for the most part a clear sky. I was able to see many stars, as depicted above. Some were very bright, butonly a select few.","The area I was located in was a large field that is fairly rural. There is grass, and very few trees. This area will become a suburban area within the next five years, but in the present it is fairly rural with no street lights within it as of now.",United States - Colorado
180491,Globe at Night,2016-11-22 13:18:00+00:00,39.8665,-104.971,1622.04,420,2,-1,,,Perseus,"Southern glow due to the city lights, plus a lot of light interference due to street lights. Sky is clear, no clouds.","Suburban area, clear sky cover, 1 street light, several (4-7) street lights.",United States - Colorado
180490,Globe at Night,2016-11-22 16:45:00+00:00,41.501,-81.5508,304.63,300,3,-1,,,Perseus,Between 2 and 3-closer to 3. Sky is clear. Clouds haven't come in yet.,Suburban-I live on a fairly busy street-several street lights. I observe from my backyard and the houses block some of the light.   My neighbor to the East has an unshielded bright light on the second floor-no obvious reason for leaving it on. Constant on garage lights two houses to the east and West-West partially blockedby privacy fence. Seems like there is a lot of outdoor lights on tonight.,United States - Ohio
180489,Globe at Night,2016-11-22 20:18:00+00:00,-34.7573,-58.3943,18.13,180,3,-1,17.61,006E,Grus,,Zona urbana,Argentina
180488,Globe at Night,2016-11-22 12:26:00+00:00,39.8106,-105.073,1636.03,420,3,25,16.98,,Perseus,,,United States - Colorado
180487,Globe at Night,2016-11-21 14:49:00+00:00,30.2621,-90.9878,5.65,360,4,-1,18.67,7600,Perseus,"Basically clear. Thin clouds on horizon, nothing more.","Typical business-zoned street of sizable small town (with all the lighting). [Christopher K., Baton Rouge Astronomical Society]",United States - Louisiana
180486,Globe at Night,2016-11-21 14:42:00+00:00,30.2521,-91.0466,3.93,360,5,-1,19.09,7600,Perseus,No more than mild haze.,"No streetlamps within sight on either road, but a processing plant about a kilometer to the south. [Christopher K., Baton Rouge Astronomical Society]",United States - Louisiana
180485,Globe at Night,2016-11-21 14:33:00+00:00,30.2588,-91.1034,6.6,360,4,-1,18.84,7600,Perseus,Mild haze.,"Parking lot of East Iberville Parish Library. Typical ""darkish"" neighborhood--perhaps three bad lights on Monticello. Used tree to block floodlight near corner. [Christopher K., Baton Rouge Astronomical Society]",United States - Louisiana
180484,Globe at Night,2016-11-22 23:46:00+00:00,43.1799,-7.89481,443.43,-60,7,-1,,,Perseus,,Rural,Spain
180483,Globe at Night,2016-11-22 22:27:00+00:00,43.1816,-7.89221,449.27,-60,3,25,,,Perseus,,rural,Spain
180482,Globe at Night,2016-11-22 21:24:00+00:00,43.1362,-7.76572,490.22,-60,6,-1,,,Perseus,,rural,Spain
180481,Globe at Night,2016-11-23 05:32:00+00:00,34.6144,135.595,11.32,-540,2,-1,,,Perseus,,,Japan
180480,Globe at Night,2016-10-28 01:55:00+00:00,48.2055,18.5924,153.56,-120,5,-1,,,Pegasus,,"Urban location, Number of porchlights:2, streetlights.",Slovakia
180479,Globe at Night,2016-11-21 15:03:00+00:00,33.1315,-117.083,200.73,480,2,25,,,Perseus,Hazy clouds,"Urban location,",United States - California
180478,Globe at Night,2016-11-21 13:21:00+00:00,39.6609,-105.343,2269.82,420,3,50,,,Perseus,Medium cloud cover,"Small town, somewhat rural area. Light snow cover. Many trees. Few porch lights on.",United States - Colorado
180477,Globe at Night,2016-11-21 13:09:00+00:00,39.6609,-105.343,2269.82,420,3,50,,,Perseus,Some cloud cover,"Small town, many trees, light snow cover, few porch lights on.",United States - Colorado
180476,Globe at Night,2016-11-21 18:15:00+00:00,-34.7573,-58.3943,18.13,180,3,50,17.47,006E,Grus,El cielo medianamente nublado con nubes dispersas y blancas.  temperatura 21° C.,"Zona Urbana,  patio trasero con algunos árboles.",Argentina
180475,Globe at Night,2016-11-20 18:00:00+00:00,46.5589,-94.9219,407.46,360,1,-1,15.0,1234,Perseus,"Clear, no clouds",,United States - Minnesota
180474,Globe at Night,2016-11-22 00:12:00+00:00,43.1816,-7.89221,449.27,-60,1,75,,,Perseus,,rural,Spain
180473,Globe at Night,2016-11-21 23:15:00+00:00,43.1648,-7.83786,432.41,-60,-9999,75,,,Perseus,,Rural,Spain
180472,Globe at Night,2016-11-21 22:38:00+00:00,43.2302,-7.83812,495.18,-60,4,50,,,Perseus,,Rural,Spain
180471,Globe at Night,2016-11-21 21:23:00+00:00,54.0942,18.6233,73.3,-60,2,25,,,Perseus,,,Poland
180470,Globe at Night,2016-11-20 12:06:00+00:00,39.76,-104.879,1611.8,420,3,25,,,Perseus,moderately heavy cloud cover to the west breaking up to 1/4 of sky  cloud cover to clear over  head.  Hazy to the north horizon,Steven Fordham AST1040 sec 002  Stapleton area Central Park .  Observation occurred at over look in park  street lamps were in the far distance and sidewalk lamps not visible.  Perseus was viewed fairly clear.   Some city lights  halo to the north.,United States - Colorado
180469,Globe at Night,2016-11-22 11:39:00+00:00,-43.5494,172.597,14.0,-780,5,25,,,Grus,,"Suburban, some fluoro unshielded streetlights in the vicinity.",New Zealand
180468,Globe at Night,2016-11-20 14:15:00+00:00,40.4208,-105.16,1613.4,420,4,50,,,Perseus,thin to moderate level of clouds in all directions,Rural  Dim lights from houses in distance  Devil's backbone ridge partially obscured view,United States - Colorado
180467,Globe at Night,2016-11-20 13:45:00+00:00,40.4316,-105.0,1527.28,420,3,50,,,Perseus,Hazy light clouds all across sky,No trees or structures   Empty field across from BMC building  2 street lights,United States - Colorado
180466,Globe at Night,2016-11-20 16:52:00+00:00,41.8978,-88.1417,233.72,360,3,-1,,,Perseus,"Very clear, no cloud cover","Suburban, Golf Course, Backyard Deck Lights",United States - Illinois
180465,Globe at Night,2016-11-20 16:52:00+00:00,41.8978,-88.1417,233.72,360,3,-1,,,Perseus,,"Suburban, Golf Course, Backyard Deck Lights",United States - Illinois
180464,Globe at Night,2016-11-20 14:40:00+00:00,41.8978,-88.1417,233.72,360,3,-1,,,Perseus,,"Suburban, Golf Course, Backyard Deck Lights",United States - Illinois
180463,Globe at Night,2016-10-21 17:20:00+00:00,42.6425,-71.4867,85.42,240,3,25,,,Pegasus,,Light to back left that I can't see.  Light to back right that I can't see.,United States - Massachusetts
180462,Globe at Night,2016-11-20 14:40:00+00:00,30.4132,-91.2304,5.2,360,3,-1,,,Perseus,,,United States - Louisiana
180461,Globe at Night,2016-11-20 12:30:00+00:00,33.1315,-117.083,200.73,480,-9999,75,,,Perseus,"Very cloudy, Gloomy, dark and stretched out clouds.","Urban, Buildings, street light pollution, not the Ideal place for no light.",United States - California
180460,Globe at Night,2016-11-20 14:19:00+00:00,36.2089,-94.227,376.48,360,2,-1,,,Perseus,,"Suburban, 3 streetlights within 1/8 mile",United States - Arkansas
180459,Globe at Night,2016-11-20 14:19:00+00:00,36.2087,-94.2271,375.53,360,3,-1,,,Perseus,,Suburban location with three streetlights within one eighth of a mile,United States - Arkansas
180458,Globe at Night,2016-11-17 18:00:00+00:00,40.7128,-74.0059,10.42,300,3,25,,,Perseus,Clouds Coverage: minimal  Stars: Very visible  Satellites: Identified 3 Satellites.   Moon: Waning Crescent   Artificial Light: Minimal; reduced to mostly traffic lights and store lights,,United States - New York
180457,Globe at Night,2016-11-20 13:51:00+00:00,40.4288,-79.9884,230.0,300,-9999,75,,,Perseus,"Low dark clouds, recently stopped snowing.","Urban, large number of streetlights, a lot of light pollution.",United States - Pennsylvania
180456,Globe at Night,2016-10-21 12:12:00+00:00,34.0364,-117.714,244.43,420,3,-1,,,Pegasus,,"Suburban, no blocking trees/building, 2 streetlights nearby",United States - California
180455,Globe at Night,2016-10-28 15:11:00+00:00,34.0364,-117.714,244.43,420,3,-1,,,Pegasus,,"Suburban, no blocking trees/building, 2 streetlights nearby",United States - California
180454,Globe at Night,2016-11-04 13:40:00+00:00,34.0363,-117.714,244.37,420,4,-1,,,Perseus,,"Suburban, no blocking trees/building, 2 streetlights nearby",United States - California
180453,Globe at Night,2016-11-11 12:00:00+00:00,34.0364,-117.714,244.43,480,2,25,,,Perseus,,"Suburban, no blocking trees/building, 2 streetlights nearby",United States - California
180452,Globe at Night,2016-11-18 10:05:00+00:00,34.0122,-117.689,220.04,480,3,25,,,Perseus,,,United States - California
180451,Globe at Night,2016-11-20 22:14:00+00:00,50.3177,17.3677,309.62,-60,4,-1,,,Perseus,,"suburban, snow cover: no, some streetlights, three trees in vicinity",Poland
180450,Globe at Night,2016-11-19 19:51:00+00:00,28.8298,-17.9333,523.32,0,6,-1,21.44,9650,Perseus,"Sky clear. Moon alt. = -39°,  Moon illum. = 66%","Rural location. Garafía, La Palma, Islas Canarias.",Spain
