ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
113750,Globe at Night,2013-04-09 03:51:00+00:00,28.5935,77.01,212.25,-330,3,50,0.0,,Leo,,,India
113749,Globe at Night,2013-04-09 02:55:00+00:00,28.5935,77.0486,205.62,-330,2,75,0.0,,Leo,,,India
113748,Globe at Night,2013-04-09 02:30:00+00:00,28.5935,77.2,219.2,-330,3,-1,0.0,,Leo,,,India
113747,Globe at Night,2013-04-09 02:30:00+00:00,28.5935,77.2,219.2,-330,3,-1,0.0,,Leo,,,India
113746,Globe at Night,2013-04-09 02:37:00+00:00,28.5634,77.1377,246.15,-330,2,75,0.0,,Leo,,,India
113745,Globe at Night,2013-04-08 19:45:00+00:00,28.3518,77.2987,203.22,-330,2,-1,0.0,,Leo,,,India
113744,Globe at Night,2013-04-09 03:15:00+00:00,28.3518,77.2987,203.22,-330,2,75,0.0,,Leo,,,India
113743,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113742,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113741,Globe at Night,2013-04-09 03:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113740,Globe at Night,2013-04-09 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113739,Globe at Night,2013-04-09 03:30:00+00:00,12.9018,80.0612,16.92,-330,6,-1,0.0,,Leo,,,India
113738,Globe at Night,2013-04-09 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113737,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113736,Globe at Night,2013-04-09 02:00:00+00:00,12.9018,80.0612,16.92,-330,6,-1,0.0,,Leo,,,India
113735,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113734,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113733,Globe at Night,2013-04-09 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113732,Globe at Night,2013-04-09 02:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113731,Globe at Night,2013-04-09 04:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113730,Globe at Night,2013-04-09 04:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113729,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113728,Globe at Night,2013-04-09 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113727,Globe at Night,2013-04-09 02:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113726,Globe at Night,2013-04-09 03:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113725,Globe at Night,2013-04-09 03:50:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113724,Globe at Night,2013-04-09 02:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113723,Globe at Night,2013-04-09 02:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113722,Globe at Night,2013-04-09 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113721,Globe at Night,2013-04-09 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113720,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113719,Globe at Night,2013-04-09 05:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113718,Globe at Night,2013-04-09 03:15:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113717,Globe at Night,2013-04-09 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113716,Globe at Night,2013-04-09 04:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113715,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113714,Globe at Night,2013-04-09 04:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113713,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113712,Globe at Night,2013-04-09 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113711,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113710,Globe at Night,2013-04-09 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113709,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113708,Globe at Night,2013-04-09 02:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113707,Globe at Night,2013-04-09 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113706,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113705,Globe at Night,2013-04-09 02:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113704,Globe at Night,2013-04-09 04:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113703,Globe at Night,2013-04-09 03:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113702,Globe at Night,2013-04-09 02:15:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113701,Globe at Night,2013-04-09 02:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113700,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113699,Globe at Night,2013-04-09 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113698,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113697,Globe at Night,2013-04-09 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113696,Globe at Night,2013-04-08 03:00:00+00:00,29.01,77.38,230.39,-330,2,-1,0.0,,Leo,,,India
113695,Globe at Night,2013-04-08 03:36:00+00:00,28.84,77.09,218.84,-330,2,75,0.0,,Leo,,,India
113694,Globe at Night,2013-04-08 02:42:00+00:00,28.8,77.5,219.49,-330,2,50,0.0,,Leo,,,India
113693,Globe at Night,2013-04-08 03:30:00+00:00,28.6244,77.1238,219.55,-330,1,-1,0.0,,Leo,,,India
113692,Globe at Night,2013-04-08 02:40:00+00:00,28.6244,77.1238,219.55,-330,1,-1,0.0,,Leo,,,India
113691,Globe at Night,2013-04-08 02:15:00+00:00,28.6244,77.1768,254.88,-330,-999,-1,0.0,,Leo,,,India
113690,Globe at Night,2013-04-08 04:15:00+00:00,28.6244,77.2,221.44,-330,-999,75,0.0,,Leo,,,India
113689,Globe at Night,2013-04-08 05:05:00+00:00,28.5935,77.01,212.25,-330,3,50,0.0,,Leo,,,India
113688,Globe at Night,2013-04-08 02:26:00+00:00,28.227,77.2449,200.43,-330,-999,-1,0.0,,Leo,,,India
113687,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113686,Globe at Night,2013-04-08 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113685,Globe at Night,2013-04-08 02:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113684,Globe at Night,2013-04-08 02:00:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113683,Globe at Night,2013-04-08 02:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113682,Globe at Night,2013-04-08 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113681,Globe at Night,2013-04-08 02:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113680,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,6,-1,0.0,,Leo,,,India
113679,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,6,-1,0.0,,Leo,,,India
113678,Globe at Night,2013-04-08 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113677,Globe at Night,2013-04-08 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113676,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113675,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113674,Globe at Night,2013-04-08 04:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113673,Globe at Night,2013-04-08 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113672,Globe at Night,2013-04-08 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113671,Globe at Night,2013-04-08 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113670,Globe at Night,2013-04-08 02:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113669,Globe at Night,2013-04-08 04:00:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113668,Globe at Night,2013-04-08 02:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113667,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113666,Globe at Night,2013-04-08 03:50:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113665,Globe at Night,2013-04-08 04:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113664,Globe at Night,2013-04-08 02:00:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113663,Globe at Night,2013-04-08 02:00:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113662,Globe at Night,2013-04-08 02:15:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113661,Globe at Night,2013-04-08 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113660,Globe at Night,2013-04-08 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113659,Globe at Night,2013-04-08 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113658,Globe at Night,2013-04-08 03:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113657,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113656,Globe at Night,2013-04-08 02:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113655,Globe at Night,2013-04-08 01:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113654,Globe at Night,2013-04-08 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113653,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113652,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113651,Globe at Night,2013-04-08 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113650,Globe at Night,2013-04-08 02:15:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113649,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113648,Globe at Night,2013-04-08 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113647,Globe at Night,2013-04-08 04:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113646,Globe at Night,2013-04-08 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113645,Globe at Night,2013-04-08 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113644,Globe at Night,2013-04-08 02:15:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113643,Globe at Night,2013-04-08 03:20:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113642,Globe at Night,2013-04-08 02:15:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113641,Globe at Night,2013-04-08 03:20:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113640,Globe at Night,2013-04-08 02:15:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113639,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113638,Globe at Night,2013-04-08 02:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113637,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113636,Globe at Night,2013-04-08 02:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113635,Globe at Night,2013-04-08 02:15:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113634,Globe at Night,2013-04-08 03:20:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113633,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113632,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113631,Globe at Night,2013-04-08 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113630,Globe at Night,2013-04-08 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113629,Globe at Night,2013-04-08 03:15:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113628,Globe at Night,2013-04-08 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113627,Globe at Night,2013-04-07 04:35:00+00:00,29.01,77.38,230.39,-330,2,-1,0.0,,Leo,,,India
113626,Globe at Night,2013-04-07 02:40:00+00:00,28.6244,77.1238,219.55,-330,1,-1,0.0,,Leo,,,India
113625,Globe at Night,2013-04-07 02:16:00+00:00,28.6244,77.2,221.44,-330,-999,75,0.0,,Leo,,,India
113624,Globe at Night,2013-04-07 03:20:00+00:00,12.9018,80.0612,16.92,-330,6,-1,0.0,,Leo,,,India
113623,Globe at Night,2013-04-07 02:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113622,Globe at Night,2013-04-07 03:20:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113621,Globe at Night,2013-04-07 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113620,Globe at Night,2013-04-07 02:00:00+00:00,12.9018,80.0612,16.92,-330,6,-1,0.0,,Leo,,,India
113619,Globe at Night,2013-04-07 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113618,Globe at Night,2013-04-07 02:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113617,Globe at Night,2013-04-07 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113616,Globe at Night,2013-04-07 04:00:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113615,Globe at Night,2013-04-07 04:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113614,Globe at Night,2013-04-07 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113613,Globe at Night,2013-04-07 02:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113612,Globe at Night,2013-04-07 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113611,Globe at Night,2013-04-07 03:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113610,Globe at Night,2013-04-07 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113609,Globe at Night,2013-04-07 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113608,Globe at Night,2013-04-07 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113607,Globe at Night,2013-04-07 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113606,Globe at Night,2013-04-07 01:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113605,Globe at Night,2013-04-07 02:10:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113604,Globe at Night,2013-04-07 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113603,Globe at Night,2013-04-07 02:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113602,Globe at Night,2013-04-07 02:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113601,Globe at Night,2013-04-07 04:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113600,Globe at Night,2013-04-07 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113599,Globe at Night,2013-04-07 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113598,Globe at Night,2013-04-07 04:00:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113597,Globe at Night,2013-04-07 02:15:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113596,Globe at Night,2013-04-07 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113595,Globe at Night,2013-04-07 03:50:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113594,Globe at Night,2013-04-07 04:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113593,Globe at Night,2013-04-07 03:50:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113592,Globe at Night,2013-04-07 02:15:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113591,Globe at Night,2013-04-07 04:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113590,Globe at Night,2013-04-07 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113589,Globe at Night,2013-04-07 03:50:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113588,Globe at Night,2013-04-07 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113587,Globe at Night,2013-04-07 04:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113586,Globe at Night,2013-04-07 02:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113585,Globe at Night,2013-04-07 04:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113584,Globe at Night,2013-04-07 03:20:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113583,Globe at Night,2013-04-07 03:45:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113582,Globe at Night,2013-04-06 03:00:00+00:00,29.01,77.38,230.39,-330,2,-1,0.0,,Leo,,,India
113581,Globe at Night,2013-04-06 02:30:00+00:00,29.01,77.38,230.39,-330,2,-1,0.0,,Leo,,,India
113580,Globe at Night,2013-04-06 03:40:00+00:00,29.0,76.0,216.0,-330,2,50,0.0,,Leo,,,India
113579,Globe at Night,2013-04-06 02:16:00+00:00,28.8,75.5,222.43,-330,2,25,0.0,,Leo,,,India
113578,Globe at Night,2013-04-06 02:30:00+00:00,28.6244,77.13,220.3,-330,1,-1,0.0,,Leo,,,India
113577,Globe at Night,2013-04-06 03:30:00+00:00,28.6244,77.1,215.91,-330,-999,-1,0.0,,Leo,,,India
113576,Globe at Night,2013-04-06 02:18:00+00:00,28.6244,77.2,221.44,-330,-999,25,0.0,,Leo,,,India
113575,Globe at Night,2013-04-06 02:30:00+00:00,28.5935,77.29,202.11,-330,3,-1,0.0,,Leo,,,India
113574,Globe at Night,2013-04-06 04:45:00+00:00,28.5443,77.1897,230.23,-330,3,50,0.0,,Leo,,,India
113573,Globe at Night,2013-04-06 05:50:00+00:00,28.227,77.2449,200.43,-330,2,50,0.0,,Leo,,,India
113572,Globe at Night,2013-04-06 03:50:00+00:00,12.9018,80.0612,16.92,-330,6,-1,0.0,,Leo,,,India
113571,Globe at Night,2013-04-06 04:00:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113570,Globe at Night,2013-04-06 02:15:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113569,Globe at Night,2013-04-06 04:00:00+00:00,12.9018,80.0612,16.92,-330,6,-1,0.0,,Leo,,,India
113568,Globe at Night,2013-04-06 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113567,Globe at Night,2013-04-06 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113566,Globe at Night,2013-04-06 04:30:00+00:00,12.9018,80.0612,16.92,-330,6,-1,0.0,,Leo,,,India
113565,Globe at Night,2013-04-06 03:50:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113564,Globe at Night,2013-04-06 02:15:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113563,Globe at Night,2013-04-06 03:20:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113562,Globe at Night,2013-04-06 02:15:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113561,Globe at Night,2013-04-06 04:00:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113560,Globe at Night,2013-04-06 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113559,Globe at Night,2013-04-06 03:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113558,Globe at Night,2013-04-06 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113557,Globe at Night,2013-04-06 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113556,Globe at Night,2013-04-06 03:50:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113555,Globe at Night,2013-04-06 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113554,Globe at Night,2013-04-06 02:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113553,Globe at Night,2013-04-06 03:50:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113552,Globe at Night,2013-04-06 02:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113551,Globe at Night,2013-04-06 03:20:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113550,Globe at Night,2013-04-06 02:15:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113549,Globe at Night,2013-04-06 02:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113548,Globe at Night,2013-04-06 03:50:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113547,Globe at Night,2013-04-06 02:38:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113546,Globe at Night,2013-04-06 05:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113545,Globe at Night,2013-04-06 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113544,Globe at Night,2013-04-06 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113543,Globe at Night,2013-04-06 04:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113542,Globe at Night,2013-04-06 04:30:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113541,Globe at Night,2013-04-06 04:00:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113540,Globe at Night,2013-04-06 04:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113539,Globe at Night,2013-04-06 04:40:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113538,Globe at Night,2013-04-06 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113537,Globe at Night,2013-04-06 04:30:00+00:00,12.9018,80.0612,16.92,-330,3,-1,0.0,,Leo,,,India
113536,Globe at Night,2013-04-06 03:20:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113535,Globe at Night,2013-04-06 04:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113534,Globe at Night,2013-04-06 02:15:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113533,Globe at Night,2013-04-06 03:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113532,Globe at Night,2013-04-06 03:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113531,Globe at Night,2013-04-06 04:30:00+00:00,12.9018,80.0612,16.92,-330,6,-1,0.0,,Leo,,,India
113530,Globe at Night,2013-04-06 02:00:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113529,Globe at Night,2013-04-06 03:20:00+00:00,12.9018,80.0612,16.92,-330,5,-1,0.0,,Leo,,,India
113528,Globe at Night,2013-04-06 04:30:00+00:00,12.9018,80.0612,16.92,-330,6,-1,0.0,,Leo,,,India
113527,Globe at Night,2013-04-06 04:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
113526,Globe at Night,2013-04-06 02:30:00+00:00,12.9018,80.0612,16.92,-330,4,-1,0.0,,Leo,,,India
