ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
47643,Globe at Night,2010-03-15 15:00:00+00:00,44.2279,-88.416,238.32,300,2,-1,,,Orion,,,United States - Wisconsin
47642,Globe at Night,2010-03-15 16:00:00+00:00,43.4482,-70.5937,47.61,240,4,25,,,Orion,,,United States - Maine
47641,Globe at Night,2010-03-15 22:00:00+00:00,43.2347,27.8944,123.93,-120,2,25,,,Orion,dark,dark,Bulgaria
47640,Globe at Night,2010-03-15 16:00:00+00:00,42.556,-84.3534,291.44,240,6,-1,,,Orion,,,United States - Michigan
47639,Globe at Night,2010-03-15 16:00:00+00:00,42.4685,-83.5157,293.72,240,-9999,75,,,Orion,,,United States - Michigan
47638,Globe at Night,2010-03-15 22:00:00+00:00,41.9317,25.5386,204.9,-120,4,50,,,Orion,,Haskovo 20 meters from ? street lamp,Bulgaria
47637,Globe at Night,2010-03-15 22:00:00+00:00,41.9294,25.545,213.3,-120,4,-1,,,Orion,,Nearby lit windows.,Bulgaria
47636,Globe at Night,2010-03-15 16:00:00+00:00,41.9293,-72.6273,15.7,240,-9999,75,,,Orion,The sky is completely covered with clouds.,,United States - Connecticut
47635,Globe at Night,2010-03-15 21:00:00+00:00,41.8836,12.4596,65.17,-60,2,-1,,,Orion,,,Italy
47634,Globe at Night,2010-03-15 16:00:00+00:00,41.5228,-75.0525,395.87,240,3,-1,,,Orion,,,United States - Pennsylvania
47633,Globe at Night,2010-03-15 21:00:00+00:00,41.317,22.567,131.64,-60,4,-1,,,Orion,Clear sky. Stars completely visible.,,Macedonia
47632,Globe at Night,2010-03-15 21:00:00+00:00,41.317,22.567,131.64,-60,4,-1,,,Orion,,Valandovo1SOU Goce Delcev-Valandovo,Macedonia
47631,Globe at Night,2010-03-15 20:00:00+00:00,41.1678,-8.61925,110.64,0,-9999,75,,,Orion,Cloudy sky. No data,(cloudy sky),Portugal
47630,Globe at Night,2010-03-15 16:00:00+00:00,40.7812,-73.9179,11.41,240,5,-1,,,Orion,,,United States - New York
47629,Globe at Night,2010-03-15 16:00:00+00:00,40.7812,-73.9179,11.41,240,-9999,75,,,Orion,,,United States - New York
47628,Globe at Night,2010-03-15 16:00:00+00:00,40.6118,-73.9481,5.5,240,2,25,,,Orion,,,United States - New York
47627,Globe at Night,2010-03-15 22:00:00+00:00,40.597,22.9759,57.42,-120,4,-1,,,Orion,very clear night,"Harilaou, Thessaloniki, bright city lights",Greece
47626,Globe at Night,2010-03-15 16:00:00+00:00,39.9779,-74.1443,8.2,240,-9999,50,,,Orion,,,United States - New Jersey
47625,Globe at Night,2010-03-15 14:00:00+00:00,39.7403,-104.984,1607.3,360,3,25,,,Orion,"It wasn't an absolutely clear viewing, which is why I have indicated that clouds cover 1/4 of sky...it was probably less than 1/4 but not totally clear",Denver - Capitol Hill/11th and Pennsylvania St.,United States - Colorado
47624,Globe at Night,2010-03-15 14:00:00+00:00,39.6269,-105.021,1620.05,360,3,-1,,,Orion,John Bapties 03/15/2010 10040SP10GAN,John Bapties 03/15/2010 10040SP10GAN,United States - Colorado
47623,Globe at Night,2010-03-15 14:00:00+00:00,39.6251,-105.02,1619.63,360,3,-1,,,Orion,,,United States - Colorado
47622,Globe at Night,2010-03-15 16:00:00+00:00,39.5998,-84.158,295.7,240,4,25,,,Orion,pretty clear. but a few clouds in the sky. i tried to wait til most of them passed though.,"not in the middle of the city, but not exactly a perfectly clear night either.",United States - Ohio
47621,Globe at Night,2010-03-15 20:00:00+00:00,39.3724,19.5452,-1308.44,0,3,-1,,,Orion,village lights,corfu island,None
47620,Globe at Night,2010-03-15 16:00:00+00:00,38.9458,-79.849,601.69,240,7,-1,,,Orion,,,United States - West Virginia
47619,Globe at Night,2010-03-15 13:00:00+00:00,37.6315,-120.64,37.97,420,3,-1,,,Orion,,,United States - California
47618,Globe at Night,2010-03-15 16:00:00+00:00,37.4229,-81.3441,698.53,240,-9999,75,,,Orion,,Lillian Keys It was cloudly.,United States - West Virginia
47617,Globe at Night,2010-03-15 16:00:00+00:00,37.4161,-81.391,576.9,240,-9999,50,,,Orion,,Joseph Hunnell,United States - West Virginia
47616,Globe at Night,2010-03-15 16:00:00+00:00,37.3767,-81.3591,675.21,240,-9999,75,,,Orion,"Taylor Morrow, I still can't see. When am I going to see the sky",,United States - West Virginia
47615,Globe at Night,2010-03-15 16:00:00+00:00,37.2965,-81.4332,561.11,240,2,50,,,Orion,,"angelina jones, i could see only half of the stars because it was realy cloudy.",United States - West Virginia
47614,Globe at Night,2010-03-15 16:00:00+00:00,37.2497,-76.744,19.04,240,-9999,75,,,Orion,Rain,,United States - Virginia
47613,Globe at Night,2010-03-15 16:00:00+00:00,36.7616,-83.0268,464.52,240,-9999,50,,,Orion,,,United States - Virginia
47612,Globe at Night,2010-03-15 13:00:00+00:00,36.2348,-115.262,714.77,420,2,-1,,,Orion,Its very bright and would be better if you traveled out of the city.,,United States - Nevada
47611,Globe at Night,2010-03-15 13:00:00+00:00,36.1252,-115.306,837.57,420,3,-1,,,Orion,Clear skies!,Las Vegas,United States - Nevada
47610,Globe at Night,2010-03-15 16:00:00+00:00,35.5665,-78.5935,72.5,240,-9999,75,,,Orion,The sky was very cloudy and no stars were visible.,,United States - North Carolina
47609,Globe at Night,2010-03-15 16:00:00+00:00,35.5665,-78.5935,72.5,240,-9999,75,,,Orion,The sky was very cloudy and no stars were visible.,,United States - North Carolina
47608,Globe at Night,2010-03-15 16:00:00+00:00,35.4594,-81.2178,294.44,240,4,-1,,,Orion,,,United States - North Carolina
47607,Globe at Night,2010-03-15 16:00:00+00:00,35.433,-81.242,263.06,240,4,-1,,,Orion,,I have a street light every two houses,United States - North Carolina
47606,Globe at Night,2010-03-15 15:00:00+00:00,35.3651,-97.53,386.5,300,-9999,75,,,Orion,Cloudy night like so many during the campaign. Did not take reads and hope for better the last night.,,United States - Oklahoma
47605,Globe at Night,2010-03-15 13:00:00+00:00,35.2025,-111.663,2175.68,420,5,-1,,,Orion,,,United States - Arizona
47604,Globe at Night,2010-03-16 05:00:00+00:00,35.1821,129.099,111.01,-540,3,25,,,Orion,"Rain ,",,South Korea
47603,Globe at Night,2010-03-16 05:00:00+00:00,35.1056,129.056,0.0,-540,-9999,75,,,Orion,Cloudy,,South Korea
47602,Globe at Night,2010-03-15 13:00:00+00:00,35.0879,-111.692,2081.94,420,1,-1,,,Orion,Clear sky but porch light near!,Sky clear but porch light was near!,United States - Arizona
47601,Globe at Night,2010-03-15 13:00:00+00:00,34.274,-118.306,466.05,420,4,-1,,,Orion,,,United States - California
47600,Globe at Night,2010-03-15 16:00:00+00:00,33.9674,-84.559,344.93,240,3,25,,,Orion,cloudy,forest mountains,United States - Georgia
47599,Globe at Night,2010-03-15 13:00:00+00:00,33.8049,-116.548,134.02,420,4,-1,,,Orion,,,United States - California
47598,Globe at Night,2010-03-15 13:00:00+00:00,33.3274,-112.429,312.09,420,4,25,,,Orion,,,United States - Arizona
47597,Globe at Night,2010-03-15 13:00:00+00:00,33.2469,-117.309,21.79,420,3,-1,,,Orion,,,United States - California
47596,Globe at Night,2010-03-15 15:00:00+00:00,32.7832,-97.4268,184.42,300,1,25,,,Orion,,,United States - Texas
47595,Globe at Night,2010-03-15 13:00:00+00:00,32.2927,-110.795,802.86,420,4,-1,,,Orion,,,United States - Arizona
47594,Globe at Night,2010-03-15 13:00:00+00:00,32.2857,-110.781,807.13,420,4,-1,,,Orion,"fairly clear, good weather for star gazing",in my front yard with minimal light from neighboring houses,United States - Arizona
47593,Globe at Night,2010-03-15 13:00:00+00:00,32.2698,-111.052,726.13,420,5,-1,19.25,,Orion,It was beatiful and stary,west side of tucson. eastern side of the tucson mountains,United States - Arizona
47592,Globe at Night,2010-03-15 13:00:00+00:00,32.2482,-110.819,775.06,420,4,-1,,,Orion,,,United States - Arizona
47591,Globe at Night,2010-03-15 13:00:00+00:00,32.2437,-110.847,767.92,420,4,-1,,,Orion,,,United States - Arizona
47590,Globe at Night,2010-03-15 13:00:00+00:00,32.2426,-111.031,751.73,420,3,-1,,,Orion,,,United States - Arizona
47589,Globe at Night,2010-03-15 13:00:00+00:00,32.2328,-110.869,771.39,420,3,-1,,,Orion,,,United States - Arizona
47588,Globe at Night,2010-03-15 13:00:00+00:00,32.231,-110.876,776.21,420,5,-1,,,Orion,,,United States - Arizona
47587,Globe at Night,2010-03-15 13:00:00+00:00,32.228,-110.876,777.59,420,5,-1,,,Orion,,,United States - Arizona
47586,Globe at Night,2010-03-15 13:00:00+00:00,32.2278,-110.944,745.03,420,4,-1,,,Orion,,,United States - Arizona
47585,Globe at Night,2010-03-15 13:00:00+00:00,32.2111,-110.831,805.5,420,3,-1,,,Orion,"Sky was clear of clouds, the stars appeared to be more visible than last night.",Apartment complex with numerous street lights on; could be a reason why the stars appear to be faint.,United States - Arizona
47584,Globe at Night,2010-03-15 13:00:00+00:00,32.1997,-110.847,807.39,420,3,-1,,,Orion,,,United States - Arizona
47583,Globe at Night,2010-03-15 13:00:00+00:00,32.1865,-110.846,820.14,420,7,-1,,,Orion,,,United States - Arizona
47582,Globe at Night,2010-03-15 13:00:00+00:00,32.1688,-111.005,740.65,420,5,-1,,,Orion,No clouds.,"My front yard, CA-Pueblo",United States - Arizona
47581,Globe at Night,2010-03-15 13:00:00+00:00,32.1388,-111.002,751.18,420,4,25,,,Orion,Partly cloudy.,My front yard SL-Pueblo,United States - Arizona
47580,Globe at Night,2010-03-15 13:00:00+00:00,32.1295,-111.035,776.19,420,5,-1,,,Orion,No clouds.,"My front yard, CK-Pueblo",United States - Arizona
47579,Globe at Night,2010-03-15 13:00:00+00:00,31.9719,-110.976,840.44,420,4,25,,,Orion,,,United States - Arizona
47578,Globe at Night,2010-03-15 14:00:00+00:00,31.9466,-108.859,1335.49,360,7,-1,,,Orion,From Sun City Vistoso Arizona Astronomy Club at Rancho Hildago in Animas NM,,United States - New Mexico
47577,Globe at Night,2010-03-15 15:00:00+00:00,30.3529,-87.1561,2.44,300,5,25,,,Orion,,,United States - Florida
47576,Globe at Night,2010-03-15 14:00:00+00:00,22.1432,-101.033,1948.96,360,4,-1,18.06,,Orion,,,Mexico
47575,Globe at Night,2010-03-15 16:00:00+00:00,18.369,-66.1802,30.58,240,2,-1,,,Orion,,santo thomas,Puerto Rico
47574,Globe at Night,2010-03-15 16:00:00+00:00,18.2843,-66.1077,315.27,240,1,-1,,,Orion,,area urbana,Puerto Rico
47573,Globe at Night,2010-03-15 16:00:00+00:00,18.2203,-66.0139,66.63,240,3,25,,,Orion,,,Puerto Rico
47572,Globe at Night,2010-03-15 20:00:00+00:00,18.1805,-65.5721,-15.79,0,6,-1,,,Orion,the sky was clear,,Puerto Rico
47571,Globe at Night,2010-03-15 17:00:00+00:00,-34.8408,-56.1894,34.42,180,4,-1,,,Orion,,"Carla Fernndez- Liceo n36 Montevideo,Uruguay.",Uruguay
47570,Globe at Night,2010-03-15 12:59:00+00:00,32.5282,-110.866,995.07,420,7,-1,22.0,,Orion,not lots of star.,clear sky,United States - Arizona
47569,Globe at Night,2010-03-15 20:58:00+00:00,47.6189,20.7408,93.9,-60,5,-1,,,Orion,Tiszta gbolt,"az egyik bels_ (""ntriumos"" megvilgts) ""f_ t"" menti kzvilgts nlkli zug. A kzvilgts fnyei csak keleties irnybl rvnyeslnek, de bizonyos mrtkben takarsban. (80 m)",Hungary
47568,Globe at Night,2010-03-15 15:58:00+00:00,34.9628,-80.8244,178.8,240,3,-1,,,Orion,"There are a view clouds, but not enough to cover 1/4 of the sky.","There is a street light within 50 ft. from my view. Also, there is another street light within 150 ft. from my view.",United States - South Carolina
47567,Globe at Night,2010-03-15 12:58:00+00:00,32.2402,-110.861,768.73,420,3,-1,,,Orion,"sky is neither cloudy nor foggy, and I can almost see stars, but I am not sure. That is the only reason I did not choose the Magnitude 4 Chart, because the stars weren't bright enough to be seen, and there weren't as many as in that chart.","Right in the middle of town, an open area beneath the constellation. The parking lot lights across the street that are usually on are not, and tonight the constellation looks the same as last night's.",United States - Arizona
47566,Globe at Night,2010-03-15 14:57:00+00:00,41.8539,-88.1175,225.79,300,3,-1,,,Orion,"Clear skys, no clouds",A backyard motion dector LED light.,United States - Illinois
47565,Globe at Night,2010-03-15 20:56:00+00:00,46.3664,17.7822,146.65,-60,2,25,,,Orion,,,Hungary
47564,Globe at Night,2010-03-15 20:55:00+00:00,54.0986,18.6175,65.29,-60,5,-1,,,Orion,,,Poland
47563,Globe at Night,2010-03-15 20:55:00+00:00,54.0986,18.6175,65.29,-60,5,-1,,,Orion,,,Poland
47562,Globe at Night,2010-03-15 20:55:00+00:00,54.0986,18.6175,65.29,-60,5,-1,,,Orion,,,Poland
47561,Globe at Night,2010-03-15 20:55:00+00:00,54.0986,18.6175,65.29,-60,5,-1,,,Orion,,,Poland
47560,Globe at Night,2010-03-15 20:55:00+00:00,54.0986,18.6172,64.86,-60,5,-1,,,Orion,,,Poland
47559,Globe at Night,2010-03-15 20:55:00+00:00,54.0981,18.619,65.96,-60,5,-1,,,Orion,,,Poland
47558,Globe at Night,2010-03-15 14:55:00+00:00,37.3204,-86.6493,146.23,300,-9999,75,,,Orion,extremely cloudy,There are security lights but other than that a clear area,United States - Kentucky
47557,Globe at Night,2010-03-16 04:55:00+00:00,35.1058,129.056,0.0,-540,3,25,,,Orion,-,Busan,South Korea
47556,Globe at Night,2010-03-15 12:55:00+00:00,32.2702,-111.048,722.97,420,4,-1,,,Orion,,,United States - Arizona
47555,Globe at Night,2010-03-15 12:55:00+00:00,32.267,-111.055,734.34,420,4,-1,,,Orion,,,United States - Arizona
47554,Globe at Night,2010-03-15 12:55:00+00:00,32.2471,-110.887,754.61,420,3,-1,,,Orion,,,United States - Arizona
47553,Globe at Night,2010-03-15 12:55:00+00:00,32.2437,-110.828,779.9,420,4,-1,,,Orion,,,United States - Arizona
47552,Globe at Night,2010-03-15 12:54:00+00:00,32.1346,-110.956,773.67,420,2,-1,16.26,,Orion,,,United States - Arizona
47551,Globe at Night,2010-03-15 13:53:00+00:00,39.7974,-104.819,1616.35,360,3,-1,,,Orion,,,United States - Colorado
47550,Globe at Night,2010-03-15 12:53:00+00:00,32.2692,-110.903,729.11,420,4,-1,,,Orion,"It is clear, but the town lights dim the light of the stars.","Tucson, AZ",United States - Arizona
47549,Globe at Night,2010-03-15 12:52:00+00:00,31.993,-110.985,842.34,420,5,-1,20.194,,Orion,,,United States - Arizona
47548,Globe at Night,2010-03-15 20:50:00+00:00,53.9328,18.6889,44.97,-60,3,25,,,Orion,,,Poland
47547,Globe at Night,2010-03-15 20:50:00+00:00,53.7953,18.7467,63.06,-60,7,-1,,,Orion,,w poblizu nie ma zadnego oswietlenia.,Poland
47546,Globe at Night,2010-03-15 20:50:00+00:00,49.8201,18.1968,231.99,-60,1,50,,,Orion,,,Czech Republic
47545,Globe at Night,2010-03-15 20:50:00+00:00,45.8233,4.67472,319.07,-60,3,-1,,,Orion,Sky very clear,Lentilly near big city Lyon,France
47544,Globe at Night,2010-03-15 15:50:00+00:00,35.4561,-81.2222,284.02,240,4,25,,,Orion,,,United States - North Carolina
47543,Globe at Night,2010-03-15 12:50:00+00:00,32.5841,-117.077,29.66,420,2,-1,,,Orion,the sky in the night was really black that is why Orion was really bright and the stars were really really shiny.,There was no light around and there was no clouds covering Orion and the stars were really shiny.,United States - California
47542,Globe at Night,2010-03-15 12:50:00+00:00,32.3108,-111.039,677.68,420,3,-1,,,Orion,"The star visibility was in between Magnitude 2 and Magnitude 3, but a little closer to Magnitude 3.",,United States - Arizona
47541,Globe at Night,2010-03-15 12:50:00+00:00,32.1345,-110.944,782.01,420,1,-1,14.77,,Orion,,Gas station with very bright lights within 5 meters of measurement. Lots of glare at ground level.,United States - Arizona
47540,Globe at Night,2010-03-15 14:50:00+00:00,30.07,-95.3797,30.34,300,4,25,,,Orion,It was a little clouds out.,,United States - Texas
47539,Globe at Night,2010-03-15 15:49:00+00:00,42.4686,-83.5452,302.82,240,3,-1,,,Orion,,,United States - Michigan
47538,Globe at Night,2010-03-15 21:48:00+00:00,42.0458,25.5783,133.2,-120,6,-1,,,Orion,,,Bulgaria
47537,Globe at Night,2010-03-15 12:48:00+00:00,32.267,-110.911,731.76,420,4,-1,,,Orion,,"Tucson, AZ",United States - Arizona
47536,Globe at Night,2010-03-15 20:47:00+00:00,47.6181,20.7481,90.37,-60,3,-1,,,Orion,Tiszta felh_mentes gbolt.,"A 33-as t er_sen megvilgtott keresztez_dse (forgalomirnyt lmpkkal vdett) (Hszles- rnyi t kereszt.) Gyakorlatilag a kzvilgts ""alatt"" lltam, teht igen kzel voltak hozzm, ett_l fggetlenl a 3. magn, teljeslt...",Hungary
47535,Globe at Night,2010-03-15 20:47:00+00:00,54.1332,18.9831,2.0,-60,5,25,,,Orion,,The nearest source of artificial light is around 2 km from observation point.,Poland
47534,Globe at Night,2010-03-15 20:47:00+00:00,54.1332,18.9831,2.0,-60,5,25,,,Orion,,The nearest source of artificial light is around 2 km from observation point.,Poland
47533,Globe at Night,2010-03-15 20:47:00+00:00,54.0222,18.3946,135.44,-60,3,-1,,,Orion,,,Poland
47532,Globe at Night,2010-03-15 15:47:00+00:00,38.3726,-81.4014,207.33,240,-9999,75,,,Orion,,Jarred Bridwell,United States - West Virginia
47531,Globe at Night,2010-03-15 12:46:00+00:00,36.1389,-115.314,874.67,420,3,-1,,,Orion,,,United States - Nevada
47530,Globe at Night,2010-03-15 16:46:00+00:00,-33.2213,-58.0325,18.23,180,4,-1,,,Orion,,at San Miguel school at an extra class of astronomy,Uruguay
47529,Globe at Night,2010-03-15 20:45:00+00:00,48.1056,20.7853,126.42,-60,3,-1,,,Orion,J tltszsg s nyugodtsg,Belvros,Hungary
47528,Globe at Night,2010-03-15 20:45:00+00:00,54.1332,18.9831,2.0,-60,5,25,,,Orion,,The nearest source of artificial light is around 2 km from observation point.,Poland
47527,Globe at Night,2010-03-15 20:45:00+00:00,54.0998,18.7638,14.78,-60,3,-1,,,Orion,,,Poland
47526,Globe at Night,2010-03-15 20:45:00+00:00,52.8917,18.4072,81.38,-60,3,50,,,Orion,,Projekt Astro- Baza,Poland
47525,Globe at Night,2010-03-15 19:45:00+00:00,50.8751,-3.25446,249.95,0,5,25,,,Orion,,Countryside location on the outskirts of a small village.,United Kingdom
47524,Globe at Night,2010-03-15 21:45:00+00:00,41.9319,25.5386,201.77,-120,5,-1,,,Orion,,Haskovo. To 8 meters from the street lamps.,Bulgaria
47523,Globe at Night,2010-03-15 15:45:00+00:00,35.5303,-81.2693,265.42,240,5,50,,,Orion,,house lights,United States - North Carolina
47522,Globe at Night,2010-03-16 04:45:00+00:00,35.1814,129.099,125.2,-540,3,50,,,Orion,Cloudy.,Near Temple,South Korea
47521,Globe at Night,2010-03-15 12:45:00+00:00,33.5995,-111.889,430.85,420,4,-1,,,Orion,,Scottsdale,United States - Arizona
47520,Globe at Night,2010-03-15 12:45:00+00:00,32.2452,-110.913,753.64,420,4,-1,,,Orion,,,United States - Arizona
47519,Globe at Night,2010-03-15 12:45:00+00:00,32.1268,-110.935,787.23,420,4,-1,18.22,,Orion,,,United States - Arizona
47518,Globe at Night,2010-03-15 14:45:00+00:00,30.1549,-85.6203,8.35,300,3,25,,,Orion,,IN BACK YARD. MARIA P.5,United States - Florida
47517,Globe at Night,2010-03-15 16:45:00+00:00,-27.3809,-70.3035,430.43,180,5,-1,,,Orion,"esta totalmente el cielo despejado, hice lo que pude porque no entendi",,Chile
