ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
96353,Globe at Night,2012-04-11 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96352,Globe at Night,2012-04-21 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96351,Globe at Night,2012-04-20 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96350,Globe at Night,2012-04-19 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96349,Globe at Night,2012-04-17 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96348,Globe at Night,2012-04-18 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96347,Globe at Night,2012-04-16 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96346,Globe at Night,2012-04-15 02:30:00+00:00,28.6199,77.0611,219.39,-330,3,-1,,,Orion,,,India
96345,Globe at Night,2012-04-14 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96344,Globe at Night,2012-04-12 02:30:00+00:00,28.6672,77.102,218.97,-330,1,-1,,,Orion,,,India
96343,Globe at Night,2012-04-23 02:30:00+00:00,28.6672,77.102,218.97,-330,1,-1,,,Orion,,,India
96342,Globe at Night,2012-04-11 02:30:00+00:00,28.6672,77.102,218.97,-330,2,-1,,,Orion,,,India
96341,Globe at Night,2012-04-21 02:30:00+00:00,28.6672,77.102,218.97,-330,2,-1,,,Orion,,,India
96340,Globe at Night,2012-04-20 02:30:00+00:00,28.6672,77.102,218.97,-330,2,-1,,,Orion,,,India
96339,Globe at Night,2012-04-19 02:30:00+00:00,28.6672,77.102,218.97,-330,2,-1,,,Orion,,,India
96338,Globe at Night,2012-04-17 02:30:00+00:00,28.6672,77.102,218.97,-330,3,-1,,,Orion,,,India
96337,Globe at Night,2012-04-18 02:30:00+00:00,28.6672,77.102,218.97,-330,2,-1,,,Orion,,,India
96336,Globe at Night,2012-04-16 02:30:00+00:00,28.6672,77.102,218.97,-330,3,-1,,,Orion,,,India
96335,Globe at Night,2012-04-15 02:30:00+00:00,28.6672,77.102,218.97,-330,4,-1,,,Orion,,,India
96334,Globe at Night,2012-04-14 02:30:00+00:00,28.6672,77.102,218.97,-330,4,-1,,,Orion,,,India
96333,Globe at Night,2012-04-12 02:30:00+00:00,28.6794,77.1602,224.0,-330,4,-1,,,Orion,,,India
96332,Globe at Night,2012-04-23 02:30:00+00:00,28.6794,77.1602,224.0,-330,1,-1,,,Orion,,,India
96331,Globe at Night,2012-04-11 02:30:00+00:00,28.6794,77.1602,224.0,-330,1,-1,,,Orion,,,India
96330,Globe at Night,2012-04-21 02:30:00+00:00,28.6794,77.1602,224.0,-330,2,-1,,,Orion,,,India
96329,Globe at Night,2012-04-20 02:30:00+00:00,28.6794,77.1602,224.0,-330,2,-1,,,Orion,,,India
96328,Globe at Night,2012-04-19 02:30:00+00:00,28.6794,77.1602,224.0,-330,1,-1,,,Orion,,,India
96327,Globe at Night,2012-04-17 02:30:00+00:00,28.6794,77.1602,224.0,-330,2,-1,,,Orion,,,India
96326,Globe at Night,2012-04-18 02:30:00+00:00,28.6794,77.1602,224.0,-330,1,-1,,,Orion,,,India
96325,Globe at Night,2012-04-16 02:30:00+00:00,28.6794,77.1602,224.0,-330,3,-1,,,Orion,,,India
96324,Globe at Night,2012-04-15 02:30:00+00:00,28.6794,77.1602,224.0,-330,2,-1,,,Orion,,,India
96323,Globe at Night,2012-04-14 02:30:00+00:00,28.6794,77.1602,224.0,-330,2,-1,,,Orion,,,India
96322,Globe at Night,2012-04-12 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96321,Globe at Night,2012-04-23 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96320,Globe at Night,2012-04-11 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96319,Globe at Night,2012-04-21 02:30:00+00:00,28.6033,77.2386,213.57,-330,1,-1,,,Orion,,,India
96318,Globe at Night,2012-04-20 02:30:00+00:00,28.6033,77.2386,213.57,-330,3,-1,,,Orion,,,India
96317,Globe at Night,2012-04-19 02:30:00+00:00,28.6033,77.2386,213.57,-330,3,-1,,,Orion,,,India
96316,Globe at Night,2012-04-17 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96315,Globe at Night,2012-04-18 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96314,Globe at Night,2012-04-16 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96313,Globe at Night,2012-04-15 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96312,Globe at Night,2012-04-14 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96311,Globe at Night,2012-04-12 02:30:00+00:00,28.5327,77.2931,213.18,-330,2,-1,,,Orion,,,India
96310,Globe at Night,2012-04-23 02:30:00+00:00,28.5327,77.2931,213.18,-330,2,-1,,,Orion,,,India
96309,Globe at Night,2012-04-11 02:30:00+00:00,28.5327,77.2931,213.18,-330,1,-1,,,Orion,,,India
96308,Globe at Night,2012-04-21 02:30:00+00:00,28.5327,77.2931,213.18,-330,2,-1,,,Orion,,,India
96307,Globe at Night,2012-04-20 02:30:00+00:00,28.5327,77.2931,213.18,-330,3,-1,,,Orion,,,India
96306,Globe at Night,2012-04-19 02:30:00+00:00,28.5327,77.2931,213.18,-330,2,-1,,,Orion,,,India
96305,Globe at Night,2012-04-17 02:30:00+00:00,28.5327,77.2931,213.18,-330,2,-1,,,Orion,,,India
96304,Globe at Night,2012-04-18 02:30:00+00:00,28.5327,77.2931,213.18,-330,1,-1,,,Orion,,,India
96303,Globe at Night,2012-04-16 02:30:00+00:00,28.5327,77.2931,213.18,-330,3,-1,,,Orion,,,India
96302,Globe at Night,2012-04-15 02:30:00+00:00,28.5327,77.2931,213.18,-330,3,-1,,,Orion,,,India
96301,Globe at Night,2012-04-14 02:30:00+00:00,28.5327,77.2931,213.18,-330,2,-1,,,Orion,,,India
96300,Globe at Night,2012-04-12 02:30:00+00:00,28.1057,77.5475,185.24,-330,1,-1,,,Orion,,,India
96299,Globe at Night,2012-04-23 02:30:00+00:00,28.1057,77.5475,185.24,-330,2,-1,,,Orion,,,India
96298,Globe at Night,2012-04-11 02:30:00+00:00,28.1057,77.5475,185.24,-330,2,-1,,,Orion,,,India
96297,Globe at Night,2012-04-21 02:30:00+00:00,28.1057,77.5475,185.24,-330,1,-1,,,Orion,,,India
96296,Globe at Night,2012-04-20 02:30:00+00:00,28.1057,77.5475,185.24,-330,3,-1,,,Orion,,,India
96295,Globe at Night,2012-04-19 02:30:00+00:00,28.1057,77.5475,185.24,-330,2,-1,,,Orion,,,India
96294,Globe at Night,2012-04-17 02:30:00+00:00,28.1057,77.5475,185.24,-330,2,-1,,,Orion,,,India
96293,Globe at Night,2012-04-18 02:30:00+00:00,28.1057,77.5475,185.24,-330,2,-1,,,Orion,,,India
96292,Globe at Night,2012-04-16 02:30:00+00:00,28.1057,77.5475,185.24,-330,2,-1,,,Orion,,,India
96291,Globe at Night,2012-04-15 02:30:00+00:00,28.1057,77.5475,185.24,-330,3,-1,,,Orion,,,India
96290,Globe at Night,2012-04-14 02:30:00+00:00,28.1057,77.5475,185.24,-330,2,-1,,,Orion,,,India
96289,Globe at Night,2012-04-12 02:30:00+00:00,28.0953,76.9662,200.67,-330,2,-1,,,Orion,,,India
96288,Globe at Night,2012-04-23 02:30:00+00:00,28.0953,76.9662,200.67,-330,2,-1,,,Orion,,,India
96287,Globe at Night,2012-04-11 02:30:00+00:00,28.0953,76.9662,200.67,-330,3,-1,,,Orion,,,India
96286,Globe at Night,2012-04-21 02:30:00+00:00,28.0953,76.9662,200.67,-330,2,-1,,,Orion,,,India
96285,Globe at Night,2012-04-20 02:30:00+00:00,28.0953,76.9662,200.67,-330,2,-1,,,Orion,,,India
96284,Globe at Night,2012-04-19 02:30:00+00:00,28.0953,76.9662,200.67,-330,2,-1,,,Orion,,,India
96283,Globe at Night,2012-04-17 02:30:00+00:00,28.0953,76.9662,200.67,-330,3,-1,,,Orion,,,India
96282,Globe at Night,2012-04-18 02:30:00+00:00,28.0953,76.9662,200.67,-330,2,-1,,,Orion,,,India
96281,Globe at Night,2012-04-16 02:30:00+00:00,28.0953,76.9662,200.67,-330,2,-1,,,Orion,,,India
96280,Globe at Night,2012-04-15 02:30:00+00:00,28.0953,76.9662,200.67,-330,2,-1,,,Orion,,,India
96279,Globe at Night,2012-04-14 02:30:00+00:00,28.0953,76.9662,200.67,-330,2,-1,,,Orion,,,India
96278,Globe at Night,2012-04-12 02:30:00+00:00,28.2204,77.6342,196.87,-330,3,-1,,,Orion,,,India
96277,Globe at Night,2012-04-23 02:30:00+00:00,28.2204,77.6342,196.87,-330,3,-1,,,Orion,,,India
96276,Globe at Night,2012-04-11 02:30:00+00:00,28.2204,77.6342,196.87,-330,3,-1,,,Orion,,,India
96275,Globe at Night,2012-04-21 02:30:00+00:00,28.2204,77.6342,196.87,-330,4,-1,,,Orion,,,India
96274,Globe at Night,2012-04-20 02:30:00+00:00,28.2204,77.6342,196.87,-330,4,-1,,,Orion,,,India
96273,Globe at Night,2012-04-19 02:30:00+00:00,28.2204,77.6342,196.87,-330,6,-1,,,Orion,,,India
96272,Globe at Night,2012-04-17 02:30:00+00:00,28.2204,77.6342,196.87,-330,4,-1,,,Orion,,,India
96271,Globe at Night,2012-04-18 02:30:00+00:00,28.2204,77.6342,196.87,-330,4,-1,,,Orion,,,India
96270,Globe at Night,2012-04-16 02:30:00+00:00,28.2204,77.6342,196.87,-330,5,-1,,,Orion,,,India
96269,Globe at Night,2012-04-15 02:30:00+00:00,28.2204,77.6342,196.87,-330,2,-1,,,Orion,,,India
96268,Globe at Night,2012-04-14 02:30:00+00:00,28.2204,77.6342,196.87,-330,4,-1,,,Orion,,,India
96267,Globe at Night,2012-04-12 02:30:00+00:00,28.6443,77.3207,207.29,-330,4,-1,,,Orion,,,India
96266,Globe at Night,2012-04-23 02:30:00+00:00,28.6443,77.3207,207.29,-330,4,-1,,,Orion,,,India
96265,Globe at Night,2012-04-11 02:30:00+00:00,28.6443,77.3207,207.29,-330,4,-1,,,Orion,,,India
96264,Globe at Night,2012-04-21 02:30:00+00:00,28.6443,77.3207,207.29,-330,4,-1,,,Orion,,,India
96263,Globe at Night,2012-04-20 02:30:00+00:00,28.6443,77.3207,207.29,-330,4,-1,,,Orion,,,India
96262,Globe at Night,2012-04-19 02:30:00+00:00,28.6443,77.3207,207.29,-330,3,-1,,,Orion,,,India
96261,Globe at Night,2012-04-17 02:30:00+00:00,28.6443,77.3207,207.29,-330,3,-1,,,Orion,,,India
96260,Globe at Night,2012-04-18 02:30:00+00:00,28.6443,77.3207,207.29,-330,4,-1,,,Orion,,,India
96259,Globe at Night,2012-04-16 02:30:00+00:00,28.6443,77.3207,207.29,-330,3,-1,,,Orion,,,India
96258,Globe at Night,2012-04-15 02:30:00+00:00,28.6443,77.3207,207.29,-330,4,-1,,,Orion,,,India
96257,Globe at Night,2012-04-14 02:30:00+00:00,28.6443,77.3207,207.29,-330,3,-1,,,Orion,,,India
96256,Globe at Night,2012-04-12 02:30:00+00:00,28.6412,77.3006,206.21,-330,3,-1,,,Orion,,,India
96255,Globe at Night,2012-04-23 02:30:00+00:00,28.6412,77.3006,206.21,-330,2,-1,,,Orion,,,India
96254,Globe at Night,2012-04-11 02:30:00+00:00,28.6412,77.3006,206.21,-330,2,-1,,,Orion,,,India
96253,Globe at Night,2012-04-21 02:30:00+00:00,28.6412,77.3006,206.21,-330,2,-1,,,Orion,,,India
96252,Globe at Night,2012-04-20 02:30:00+00:00,28.6412,77.3006,206.21,-330,2,-1,,,Orion,,,India
96251,Globe at Night,2012-04-19 02:30:00+00:00,28.6412,77.3006,206.21,-330,2,-1,,,Orion,,,India
96250,Globe at Night,2012-04-17 02:30:00+00:00,28.6412,77.3006,206.21,-330,2,-1,,,Orion,,,India
96249,Globe at Night,2012-04-18 02:30:00+00:00,28.6412,77.3006,206.21,-330,2,-1,,,Orion,,,India
96248,Globe at Night,2012-04-16 02:30:00+00:00,28.6412,77.3006,206.21,-330,2,-1,,,Orion,,,India
96247,Globe at Night,2012-04-15 02:30:00+00:00,28.6412,77.3006,206.21,-330,2,-1,,,Orion,,,India
96246,Globe at Night,2012-04-14 02:30:00+00:00,28.6412,77.3006,206.21,-330,2,-1,,,Orion,,,India
96245,Globe at Night,2012-04-12 02:30:00+00:00,28.6384,77.2833,210.0,-330,2,-1,,,Orion,,,India
96244,Globe at Night,2012-04-23 02:30:00+00:00,28.6384,77.2833,210.0,-330,1,-1,,,Orion,,,India
96243,Globe at Night,2012-04-11 02:30:00+00:00,28.6384,77.2833,210.0,-330,1,-1,,,Orion,,,India
96242,Globe at Night,2012-04-21 02:30:00+00:00,28.6384,77.2833,210.0,-330,1,-1,,,Orion,,,India
96241,Globe at Night,2012-04-20 02:30:00+00:00,28.6384,77.2833,210.0,-330,2,-1,,,Orion,,,India
96240,Globe at Night,2012-04-19 02:30:00+00:00,28.6384,77.2833,210.0,-330,2,-1,,,Orion,,,India
96239,Globe at Night,2012-04-17 02:30:00+00:00,28.6384,77.2833,210.0,-330,2,-1,,,Orion,,,India
96238,Globe at Night,2012-04-18 02:30:00+00:00,28.6384,77.2833,210.0,-330,2,-1,,,Orion,,,India
96237,Globe at Night,2012-04-16 02:30:00+00:00,28.6384,77.2833,210.0,-330,2,-1,,,Orion,,,India
96236,Globe at Night,2012-04-15 02:30:00+00:00,28.6384,77.2833,210.0,-330,2,-1,,,Orion,,,India
96235,Globe at Night,2012-04-14 02:30:00+00:00,28.6384,77.2833,210.0,-330,1,-1,,,Orion,,,India
96234,Globe at Night,2012-04-12 02:30:00+00:00,28.6387,77.2353,217.89,-330,2,-1,,,Orion,,,India
96233,Globe at Night,2012-04-23 02:30:00+00:00,28.6387,77.2353,217.89,-330,2,-1,,,Orion,,,India
96232,Globe at Night,2012-04-11 02:30:00+00:00,28.6387,77.2353,217.89,-330,-9999,-1,,,Orion,,,India
96231,Globe at Night,2012-04-21 02:30:00+00:00,28.6387,77.2353,217.89,-330,1,-1,,,Orion,,,India
96230,Globe at Night,2012-04-20 02:30:00+00:00,28.6387,77.2353,217.89,-330,2,-1,,,Orion,,,India
96229,Globe at Night,2012-04-19 02:30:00+00:00,28.6387,77.2353,217.89,-330,3,-1,,,Orion,,,India
96228,Globe at Night,2012-04-17 02:30:00+00:00,28.6387,77.2353,217.89,-330,2,-1,,,Orion,,,India
96227,Globe at Night,2012-04-18 02:30:00+00:00,28.6387,77.2353,217.89,-330,3,-1,,,Orion,,,India
96226,Globe at Night,2012-04-16 02:30:00+00:00,28.6387,77.2353,217.89,-330,2,-1,,,Orion,,,India
96225,Globe at Night,2012-04-15 02:30:00+00:00,28.6387,77.2353,217.89,-330,2,-1,,,Orion,,,India
96224,Globe at Night,2012-04-14 02:30:00+00:00,28.6387,77.2353,217.89,-330,2,-1,,,Orion,,,India
96223,Globe at Night,2012-04-12 02:30:00+00:00,28.6327,77.2196,216.11,-330,-9999,-1,,,Orion,,,India
96222,Globe at Night,2012-04-23 02:30:00+00:00,28.6327,77.2196,216.11,-330,1,-1,,,Orion,,,India
96221,Globe at Night,2012-04-11 02:30:00+00:00,28.6327,77.2196,216.11,-330,1,-1,,,Orion,,,India
96220,Globe at Night,2012-04-21 02:30:00+00:00,28.6327,77.2196,216.11,-330,1,-1,,,Orion,,,India
96219,Globe at Night,2012-04-20 02:30:00+00:00,28.6327,77.2196,216.11,-330,2,-1,,,Orion,,,India
96218,Globe at Night,2012-04-19 02:30:00+00:00,28.6327,77.2196,216.11,-330,2,-1,,,Orion,,,India
96217,Globe at Night,2012-04-17 02:30:00+00:00,28.6327,77.2196,216.11,-330,-9999,-1,,,Orion,,,India
96216,Globe at Night,2012-04-18 02:30:00+00:00,28.6327,77.2196,216.11,-330,1,-1,,,Orion,,,India
96215,Globe at Night,2012-04-16 02:30:00+00:00,28.6327,77.2196,216.11,-330,1,-1,,,Orion,,,India
96214,Globe at Night,2012-04-15 02:30:00+00:00,28.6327,77.2196,216.11,-330,1,-1,,,Orion,,,India
96213,Globe at Night,2012-04-14 02:30:00+00:00,28.6327,77.2196,216.11,-330,1,-1,,,Orion,,,India
96212,Globe at Night,2012-04-12 02:30:00+00:00,28.646,77.2252,222.87,-330,2,-1,,,Orion,,,India
96211,Globe at Night,2012-04-23 02:30:00+00:00,28.646,77.2252,222.87,-330,-9999,-1,,,Orion,,,India
96210,Globe at Night,2012-04-11 02:30:00+00:00,28.646,77.2252,222.87,-330,1,-1,,,Orion,,,India
96209,Globe at Night,2012-04-21 02:30:00+00:00,28.646,77.2252,222.87,-330,1,-1,,,Orion,,,India
96208,Globe at Night,2012-04-20 02:30:00+00:00,28.646,77.2252,222.87,-330,2,-1,,,Orion,,,India
96207,Globe at Night,2012-04-19 02:30:00+00:00,28.646,77.2252,222.87,-330,1,-1,,,Orion,,,India
96206,Globe at Night,2012-04-17 02:30:00+00:00,28.646,77.2252,222.87,-330,-9999,-1,,,Orion,,,India
96205,Globe at Night,2012-04-18 02:30:00+00:00,28.646,77.2252,222.87,-330,-9999,-1,,,Orion,,,India
96204,Globe at Night,2012-04-16 02:30:00+00:00,28.646,77.2252,222.87,-330,-9999,-1,,,Orion,,,India
96203,Globe at Night,2012-04-15 02:30:00+00:00,28.646,77.2252,222.87,-330,1,-1,,,Orion,,,India
96202,Globe at Night,2012-04-14 02:30:00+00:00,28.646,77.2252,222.87,-330,1,-1,,,Orion,,,India
96201,Globe at Night,2012-04-12 02:30:00+00:00,28.6437,77.2171,220.44,-330,2,-1,,,Orion,,,India
96200,Globe at Night,2012-04-23 02:30:00+00:00,28.6437,77.2171,220.44,-330,2,-1,,,Orion,,,India
96199,Globe at Night,2012-04-11 02:30:00+00:00,28.6437,77.2171,220.44,-330,2,-1,,,Orion,,,India
96198,Globe at Night,2012-04-21 02:30:00+00:00,28.6437,77.2171,220.44,-330,2,-1,,,Orion,,,India
96197,Globe at Night,2012-04-20 02:30:00+00:00,28.6437,77.2171,220.44,-330,2,-1,,,Orion,,,India
96196,Globe at Night,2012-04-19 02:30:00+00:00,28.6437,77.2171,220.44,-330,1,-1,,,Orion,,,India
96195,Globe at Night,2012-04-17 02:30:00+00:00,28.6437,77.2171,220.44,-330,1,-1,,,Orion,,,India
96194,Globe at Night,2012-04-18 02:30:00+00:00,28.6437,77.2171,220.44,-330,1,-1,,,Orion,,,India
96193,Globe at Night,2012-04-16 02:30:00+00:00,28.6437,77.2171,220.44,-330,1,-1,,,Orion,,,India
96192,Globe at Night,2012-04-15 02:30:00+00:00,28.6437,77.2171,220.44,-330,1,-1,,,Orion,,,India
96191,Globe at Night,2012-04-14 02:30:00+00:00,28.6437,77.2171,220.44,-330,1,-1,,,Orion,,,India
96190,Globe at Night,2012-04-12 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96189,Globe at Night,2012-04-23 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96188,Globe at Night,2012-04-11 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96187,Globe at Night,2012-04-21 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96186,Globe at Night,2012-04-20 02:30:00+00:00,28.6199,77.0611,219.39,-330,1,-1,,,Orion,,,India
96185,Globe at Night,2012-04-19 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96184,Globe at Night,2012-04-17 02:30:00+00:00,28.6199,77.0611,219.39,-330,1,-1,,,Orion,,,India
96183,Globe at Night,2012-04-18 02:30:00+00:00,28.6199,77.0611,219.39,-330,1,-1,,,Orion,,,India
96182,Globe at Night,2012-04-16 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96181,Globe at Night,2012-04-15 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96180,Globe at Night,2012-04-14 02:30:00+00:00,28.6199,77.0611,219.39,-330,2,-1,,,Orion,,,India
96179,Globe at Night,2012-04-12 02:30:00+00:00,28.6672,77.102,218.97,-330,2,-1,,,Orion,,,India
96178,Globe at Night,2012-04-23 02:30:00+00:00,28.6672,77.102,218.97,-330,1,-1,,,Orion,,,India
96177,Globe at Night,2012-04-11 02:30:00+00:00,28.6672,77.102,218.97,-330,1,-1,,,Orion,,,India
96176,Globe at Night,2012-04-21 02:30:00+00:00,28.6672,77.102,218.97,-330,2,-1,,,Orion,,,India
96175,Globe at Night,2012-04-20 02:30:00+00:00,28.6672,77.102,218.97,-330,2,-1,,,Orion,,,India
96174,Globe at Night,2012-04-19 02:30:00+00:00,28.6672,77.102,218.97,-330,2,-1,,,Orion,,,India
96173,Globe at Night,2012-04-17 02:30:00+00:00,28.6672,77.102,218.97,-330,2,-1,,,Orion,,,India
96172,Globe at Night,2012-04-18 02:30:00+00:00,28.6672,77.102,218.97,-330,1,-1,,,Orion,,,India
96171,Globe at Night,2012-04-16 02:30:00+00:00,28.6672,77.102,218.97,-330,3,-1,,,Orion,,,India
96170,Globe at Night,2012-04-15 02:30:00+00:00,28.6672,77.102,218.97,-330,3,-1,,,Orion,,,India
96169,Globe at Night,2012-04-14 02:30:00+00:00,28.6672,77.102,218.97,-330,3,-1,,,Orion,,,India
96168,Globe at Night,2012-04-12 02:30:00+00:00,28.6794,77.1602,224.0,-330,1,-1,,,Orion,,,India
96167,Globe at Night,2012-04-23 02:30:00+00:00,28.6794,77.1602,224.0,-330,2,-1,,,Orion,,,India
96166,Globe at Night,2012-04-11 02:30:00+00:00,28.6794,77.1602,224.0,-330,2,-1,,,Orion,,,India
96165,Globe at Night,2012-04-21 02:30:00+00:00,28.6794,77.1602,224.0,-330,2,-1,,,Orion,,,India
96164,Globe at Night,2012-04-20 02:30:00+00:00,28.6794,77.1602,224.0,-330,2,-1,,,Orion,,,India
96163,Globe at Night,2012-04-19 02:30:00+00:00,28.6794,77.1602,224.0,-330,3,-1,,,Orion,,,India
96162,Globe at Night,2012-04-17 02:30:00+00:00,28.6794,77.1602,224.0,-330,3,-1,,,Orion,,,India
96161,Globe at Night,2012-04-18 02:30:00+00:00,28.6794,77.1602,224.0,-330,3,-1,,,Orion,,,India
96160,Globe at Night,2012-04-16 02:30:00+00:00,28.6794,77.1602,224.0,-330,-9999,-1,,,Orion,,,India
96159,Globe at Night,2012-04-15 02:30:00+00:00,28.6794,77.1602,224.0,-330,-9999,-1,,,Orion,,,India
96158,Globe at Night,2012-04-14 02:30:00+00:00,28.6794,77.1602,224.0,-330,2,-1,,,Orion,,,India
96157,Globe at Night,2012-04-12 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96156,Globe at Night,2012-04-23 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96155,Globe at Night,2012-04-11 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96154,Globe at Night,2012-04-21 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96153,Globe at Night,2012-04-20 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96152,Globe at Night,2012-04-19 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96151,Globe at Night,2012-04-17 02:30:00+00:00,28.6033,77.2386,213.57,-330,-9999,-1,,,Orion,,,India
96150,Globe at Night,2012-04-18 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96149,Globe at Night,2012-04-16 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96148,Globe at Night,2012-04-15 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96147,Globe at Night,2012-04-14 02:30:00+00:00,28.6033,77.2386,213.57,-330,2,-1,,,Orion,,,India
96146,Globe at Night,2012-04-12 02:30:00+00:00,28.5327,77.2931,213.18,-330,2,-1,,,Orion,,,India
96145,Globe at Night,2012-04-23 02:30:00+00:00,28.5327,77.2931,213.18,-330,-9999,-1,,,Orion,,,India
96144,Globe at Night,2012-04-11 02:30:00+00:00,28.5327,77.2931,213.18,-330,-9999,-1,,,Orion,,,India
96143,Globe at Night,2012-04-21 02:30:00+00:00,28.5327,77.2931,213.18,-330,-9999,-1,,,Orion,,,India
96142,Globe at Night,2012-04-20 02:30:00+00:00,28.5327,77.2931,213.18,-330,1,-1,,,Orion,,,India
96141,Globe at Night,2012-04-19 02:30:00+00:00,28.5327,77.2931,213.18,-330,1,-1,,,Orion,,,India
96140,Globe at Night,2012-04-17 02:30:00+00:00,28.5327,77.2931,213.18,-330,2,-1,,,Orion,,,India
96139,Globe at Night,2012-04-18 02:30:00+00:00,28.5327,77.2931,213.18,-330,1,-1,,,Orion,,,India
96138,Globe at Night,2012-04-16 02:30:00+00:00,28.5327,77.2931,213.18,-330,1,-1,,,Orion,,,India
96137,Globe at Night,2012-04-15 02:30:00+00:00,28.5327,77.2931,213.18,-330,-9999,-1,,,Orion,,,India
96136,Globe at Night,2012-04-14 02:30:00+00:00,28.5327,77.2931,213.18,-330,1,-1,,,Orion,,,India
96135,Globe at Night,2012-04-12 02:30:00+00:00,28.1057,77.5475,185.24,-330,3,-1,,,Orion,,,India
96134,Globe at Night,2012-04-23 02:30:00+00:00,28.1057,77.5475,185.24,-330,3,-1,,,Orion,,,India
96133,Globe at Night,2012-04-11 02:30:00+00:00,28.1057,77.5475,185.24,-330,3,-1,,,Orion,,,India
96132,Globe at Night,2012-04-21 02:30:00+00:00,28.1057,77.5475,185.24,-330,2,-1,,,Orion,,,India
96131,Globe at Night,2012-04-20 02:30:00+00:00,28.1057,77.5475,185.24,-330,4,-1,,,Orion,,,India
96130,Globe at Night,2012-04-19 02:30:00+00:00,28.1057,77.5475,185.24,-330,3,-1,,,Orion,,,India
96129,Globe at Night,2012-04-17 02:30:00+00:00,28.1057,77.5475,185.24,-330,3,-1,,,Orion,,,India
96128,Globe at Night,2012-04-18 02:30:00+00:00,28.1057,77.5475,185.24,-330,1,-1,,,Orion,,,India
96127,Globe at Night,2012-04-16 02:30:00+00:00,28.1057,77.5475,185.24,-330,3,-1,,,Orion,,,India
96126,Globe at Night,2012-04-15 02:30:00+00:00,28.1057,77.5475,185.24,-330,3,-1,,,Orion,,,India
96125,Globe at Night,2012-04-14 02:30:00+00:00,28.1057,77.5475,185.24,-330,2,-1,,,Orion,,,India
