ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
9573,Globe at Night,2007-03-21 05:46:33+00:00,39.39,-76.6,121.61,240,4,-1,,,Orion,It was very crisp and clear,This quite a clear area this late at night. The only light really comes from the building and garage. It is high because of a hill making it easy to see a lot of the sky,United States - Maryland
9572,Globe at Night,2007-03-21 02:45:56+00:00,36.1389,-115.199,665.1,420,4,25,18.25,,Orion,sky is hazy,,United States - Nevada
9571,Globe at Night,2007-03-21 04:43:51+00:00,34.57,-87.18,226.14,300,6,-1,,,Orion,clear skies in a rural area.,4 security lights to the rear. The lights are about 40 m apart and about 50 m to the rear.,United States - Alabama
9570,Globe at Night,2007-03-21 02:42:09+00:00,36.7289,-115.26,1590.29,420,5,25,19.26,,Orion,Sky is hazy,,United States - Nevada
9569,Globe at Night,2007-03-21 05:41:43+00:00,-36.835,-73.0369,46.46,240,4,-1,,,Orion,clean sky,"estoy en la calle, pero no hay una gran iluminaria",Chile
9568,Globe at Night,2007-03-21 02:40:42+00:00,36.8837,-115.247,1407.56,420,4,25,18.82,,Orion,Sky is hazy,,United States - Nevada
9567,Globe at Night,2007-03-21 02:38:08+00:00,36.8524,-115.24,1483.92,420,4,25,18.44,,Orion,sky is hazy,,United States - Nevada
9566,Globe at Night,2007-03-21 05:36:07+00:00,42.57,-76.17,509.48,240,2,25,,,Orion,Supposed to rain soon.,There are about 4 street lights seen from my house and Riverside Plaza is right outside my neighborhood. The Plaza has lights from hotels and restaurants.,United States - New York
9565,Globe at Night,2007-03-21 02:34:46+00:00,36.1091,-115.212,694.76,420,4,25,18.22,,Orion,Sky is hazy,,United States - Nevada
9564,Globe at Night,2007-03-21 05:29:58+00:00,43.62,-79.66,181.8,240,3,25,,,Orion,Slightly cloudy to the Sout.,There is a street light within 10 meters that does not affect my view at all as well as houses around me which do not affect my view at all.,Canada
9563,Globe at Night,2007-03-21 05:27:48+00:00,28.2,-81.29,21.03,240,5,-1,,,Orion,clear sky,There is a street light but I can see the stars.,United States - Florida
9562,Globe at Night,2007-03-21 05:24:21+00:00,38.85,-75.74,17.47,240,7,-1,,,Orion,,At the only house in view. Nearest neighbor is a half mile away.,United States - Maryland
9561,Globe at Night,2007-03-21 18:22:42+00:00,35.1657,129.025,152.33,-540,1,50,,,Orion,A few stars are observed.,There are a few lights around my location within 100 meters.,South Korea
9560,Globe at Night,2007-03-21 05:21:07+00:00,41.62,-86.23,256.43,240,3,-1,,,Orion,I saw a few 3.5 magnitude stars,,United States - Indiana
9559,Globe at Night,2007-03-21 05:19:48+00:00,28.25,-81.3,21.76,240,4,-1,,,Orion,no haze,clear skies,United States - Florida
9558,Globe at Night,2007-03-21 05:19:26+00:00,28.25,-81.3,21.76,240,4,-1,,,Orion,no haze,clear skies,United States - Florida
9557,Globe at Night,2007-03-21 05:18:55+00:00,28.58,-81.05,14.89,240,7,-1,,,Orion,,,United States - Florida
9556,Globe at Night,2007-03-21 05:17:35+00:00,28.58,-81.05,14.89,240,-9999,75,,,Orion,Thick clouds could not see anything.,,United States - Florida
9555,Globe at Night,2007-03-21 04:16:54+00:00,34.52,-86.99,201.84,300,5,-1,,,Orion,sky glow to the north from downtown Decatur,One street light to the left at 50m shielded from view. One street light to the rear at 50m and unshielded.,United States - Alabama
9554,Globe at Night,2007-03-21 05:15:40+00:00,28.53,-81.36,21.64,240,3,-1,,,Orion,,,United States - Florida
9553,Globe at Night,2007-03-21 05:13:56+00:00,28.32,-80.99,17.06,240,3,-1,,,Orion,,There are about 5 street lights near and a lot of other lights around.,United States - Florida
9552,Globe at Night,2007-03-21 18:11:52+00:00,35.1657,129.025,152.33,-540,-9999,50,,,Orion,Cannot observe any stars because of clouds.,There are a few buildings blocking my view.,South Korea
9551,Globe at Night,2007-03-21 05:11:19+00:00,28.24,-81.29,21.94,240,3,-1,,,Orion,clear skies,There is no light around.,United States - Florida
9550,Globe at Night,2007-03-21 18:10:26+00:00,35.1657,129.025,152.33,-540,-9999,75,,,Orion,There are many clouds that I can hardly see stars.,I am on the highlands,South Korea
9549,Globe at Night,2007-03-21 18:09:59+00:00,35.1657,129.025,152.33,-540,-9999,75,,,Orion,cloudy,Near appartment,South Korea
9548,Globe at Night,2007-03-21 05:03:42+00:00,42.61,-70.69,36.67,240,3,-1,,,Orion,"clear, very windy, temp. dropped from 32F. to the twenties in 1.5 hours.","several bright, outside house lights nearby, and two streetlights",United States - Massachusetts
9547,Globe at Night,2007-03-21 18:03:03+00:00,35.1657,129.025,152.33,-540,1,-1,,,Orion,"because the sky was so bright, I can't see more star.","I observed at park whici is in school. There is a building light and a streetlight are within 20m. Also, there are apartment buildings within 300m",South Korea
9546,Globe at Night,2007-03-21 04:02:26+00:00,27.191,-97.531,3.28,300,-9999,75,,,Orion,cloudy,security light,United States - Texas
9545,Globe at Night,2007-03-21 10:02:20+00:00,54.4447,18.5733,0.67,-60,3,-1,,,Orion,Almost perfectly clear sky  My e-mail adress is: bullitt-200mph@wp.eu,"I took my view from beach, so it was pretty dark around the place",Poland
9544,Globe at Night,2007-03-21 09:58:19+00:00,54.4447,18.5733,0.67,-60,3,-1,,,Orion,Almost perfectly clear sky,"I took my view from the beach, so it was pretty dark around the place",Poland
9543,Globe at Night,2007-03-21 03:56:48+00:00,27.52,-97.88,21.92,300,4,25,,,Orion,"Day after it just rained, I can see clearly the belt of O'Rion","1217 W. Santa Gertrudis, Kingsville, Texas Next to TAMUK University & King Ranch, next to Downtown Kingsville.",United States - Texas
9542,Globe at Night,2007-03-21 04:56:00+00:00,40.7,-73.3,2.72,240,3,-1,,,Orion,,,United States - New York
9541,Globe at Night,2007-03-21 04:52:39+00:00,37.41,-81.38,652.64,240,-9999,75,,,Orion,The sky was very cloudy!,Bight lights.,United States - West Virginia
9540,Globe at Night,2007-03-21 04:49:56+00:00,37.28,-81.45,697.37,240,-9999,75,,,Orion,,,United States - West Virginia
9539,Globe at Night,2007-03-21 04:49:50+00:00,37.37,-81.37,627.6,240,-9999,75,,,Orion,,,United States - West Virginia
9538,Globe at Night,2007-03-21 04:48:47+00:00,37.37,-81.37,627.6,240,-9999,75,,,Orion,,,United States - West Virginia
9537,Globe at Night,2007-03-21 09:48:21+00:00,52.5167,13.5667,53.05,-60,5,-1,,,Orion,,,Germany
9536,Globe at Night,2007-03-21 04:48:03+00:00,37.37,-81.37,627.6,240,-9999,75,,,Orion,,,United States - West Virginia
9535,Globe at Night,2007-03-21 04:47:40+00:00,37.37,-81.37,627.6,240,3,25,,,Orion,,,United States - West Virginia
9534,Globe at Night,2007-03-21 04:46:15+00:00,43.24,-84.36,219.35,240,5,-1,,,Orion,Wonderful sky conditions.,A few trees were obstructing the view. Waxing crescent moon was visible.,United States - Michigan
9533,Globe at Night,2007-03-21 04:45:40+00:00,37.37,-81.37,627.6,240,-9999,75,,,Orion,,,United States - West Virginia
9532,Globe at Night,2007-03-21 04:45:01+00:00,37.34,-81.44,523.17,240,4,25,,,Orion,weeeeeeeeee  weeeee,,United States - West Virginia
9531,Globe at Night,2007-03-21 09:44:05+00:00,52.5167,13.3833,35.03,-60,3,-1,,,Orion,no hazes.,,Germany
9530,Globe at Night,2007-03-21 04:43:41+00:00,42.7,-84.25,270.54,240,3,-1,,,Orion,"Suburban Lansing; street well-lit; backyard somewhat darker, tall trees around.",,United States - Michigan
9529,Globe at Night,2007-03-21 02:43:07+00:00,39.37,-104.45,1976.55,360,1,75,,,Orion,There were only two stars that I could see.,There is a big light that makes it harder to see the few stars that were out that night.,United States - Colorado
9528,Globe at Night,2007-03-21 09:38:44+00:00,52.5167,13.4,33.15,-60,4,-1,,,Orion,,,Germany
9527,Globe at Night,2007-03-21 09:38:34+00:00,52.5333,13.3833,34.29,-60,3,50,,,Orion,,,Germany
9526,Globe at Night,2007-03-21 09:38:30+00:00,52.48,13.42,56.21,-60,1,75,,,Orion,,,Germany
9525,Globe at Night,2007-03-21 09:38:03+00:00,52.5167,13.5667,53.05,-60,5,-1,,,Orion,,,Germany
9524,Globe at Night,2007-03-21 09:37:08+00:00,52.5333,13.4,47.82,-60,5,-1,,,Orion,,,Germany
9523,Globe at Night,2007-03-21 09:36:59+00:00,52.57,13.41,44.27,-60,3,-1,,,Orion,,There is a big crosing in front of the house.,Germany
9522,Globe at Night,2007-03-21 09:36:53+00:00,52.54,13.42,57.43,-60,3,-1,,,Orion,no hazes.,,Germany
9521,Globe at Night,2007-03-21 09:36:38+00:00,52.5167,13.4,33.15,-60,4,25,,,Orion,,,Germany
9520,Globe at Night,2007-03-21 09:36:24+00:00,52.54,13.4,47.92,-60,3,-1,,,Orion,,,Germany
9519,Globe at Night,2007-03-21 09:36:01+00:00,52.55,13.1667,39.03,-60,4,-1,,,Orion,,,Germany
9518,Globe at Night,2007-03-21 04:35:22+00:00,41.4,-82.23,191.96,240,3,-1,,,Orion,,,United States - Ohio
9517,Globe at Night,2007-03-21 04:34:21+00:00,41.42,-82.22,189.48,240,4,-1,,,Orion,limited light pollution,there is one street light right by my curb,United States - Ohio
9516,Globe at Night,2007-03-21 04:34:14+00:00,-29.8893,-71.273,3.92,240,5,25,19.52,,Orion,un poco de neblina costera,,Chile
9515,Globe at Night,2007-03-21 04:34:05+00:00,41.41,-82.2,199.5,240,3,-1,,,Orion,,,United States - Ohio
9514,Globe at Night,2007-03-21 04:33:44+00:00,41.38,-82.23,222.54,240,4,-1,,,Orion,One of the clearest nights around here.,"Right outside my house, limited light pollution from surrounding area.",United States - Ohio
9513,Globe at Night,2007-03-21 04:33:00+00:00,41.41,-82.24,196.67,240,4,-1,,,Orion,Very cler and nice.,Street lights were on al down my street.,United States - Ohio
9512,Globe at Night,2007-03-21 09:32:13+00:00,52.5167,13.3833,35.03,-60,3,-1,,,Orion,,,Germany
9511,Globe at Night,2007-03-21 04:31:59+00:00,-29.8834,-71.2632,8.0,240,5,-1,,,Orion,,camino costero,Chile
9510,Globe at Night,2007-03-21 04:31:46+00:00,41.4,-82.25,215.02,240,3,-1,,,Orion,,,United States - Ohio
9509,Globe at Night,2007-03-21 04:30:47+00:00,41.4,-82.25,215.02,240,3,-1,,,Orion,,,United States - Ohio
9508,Globe at Night,2007-03-21 04:30:22+00:00,-29.8583,-71.2568,10.17,240,5,25,20.14,,Orion,,camino costero,Chile
9507,Globe at Night,2007-03-21 04:28:13+00:00,-29.8141,-71.2719,18.11,240,6,-1,20.96,,Orion,,,Chile
9506,Globe at Night,2007-03-21 02:25:48+00:00,50.9103,-114.039,1040.0,360,4,-1,,,Orion,There was some light haze but mostly clear with a bit of twilight glow to the west.  We waited 10-15 minutes to get dark adapted. Initially the sky was a 3 but with better dark adaptation and using averted vision it was a 4.,There was one street light 40m from our viewing site that was shielded from our view.,Canada
9505,Globe at Night,2007-03-21 04:25:34+00:00,37.37,-81.55,557.58,240,4,25,,,Orion,It was cloudy do to the rain we experinced.,,United States - West Virginia
9504,Globe at Night,2007-03-21 04:24:26+00:00,-29.7867,-71.3033,170.88,240,6,-1,21.44,,Orion,,carretera panamericana,Chile
9503,Globe at Night,2007-03-21 04:22:03+00:00,37.37,-81.55,557.58,240,2,-1,,,Orion,,,United States - West Virginia
9502,Globe at Night,2007-03-21 04:16:04+00:00,40.05,-75.24,105.08,240,4,-1,,,Orion,,street light 50 m away blocked by house. small marker lights on radio towers to south,United States - Pennsylvania
9501,Globe at Night,2007-03-21 04:15:50+00:00,37.29,-81.43,761.53,240,-9999,75,,,Orion,IT RAINED SO IT WAS REALLY CLOUDY.,IT WAS REALLY CLOUDY THAT NIGHT CAUSE IT RAINED SO YOU KNO IT WAS CLOUDY.,United States - West Virginia
9500,Globe at Night,2007-03-21 04:14:30+00:00,37.43,-81.7,548.78,240,4,-1,,,Orion,"There was a little bit of a fog like film over the sky, but I could see a lot of the constilation.",,United States - West Virginia
9499,Globe at Night,2007-03-21 04:14:00+00:00,37.29,-81.43,761.53,240,6,75,,,Orion,IT WAS CLOUDS UP THERE.,IT WAS CLOUDY.,United States - West Virginia
9498,Globe at Night,2007-03-21 17:12:48+00:00,35.1657,129.025,152.33,-540,-9999,50,,,Orion,Hard to observe stars.,A lot of buildings blocked the sight,South Korea
9497,Globe at Night,2007-03-21 04:12:13+00:00,37.29,-81.43,761.53,240,2,50,,,Orion,IT WASNT NO CLOUDS UP THERE AND I WAS STILL SURPRISED.,IT WASNT CLOUDY THAT NIGHT AND I WAS SURPRISED THAT IT WASNT CLOUDY CAUSE IT WAAS SUPPOSED TO RAIN THAT NIGHT.,United States - West Virginia
9496,Globe at Night,2007-03-21 04:11:28+00:00,37.43,-81.7,548.78,240,-9999,75,,,Orion,,,United States - West Virginia
9495,Globe at Night,2007-03-21 04:09:10+00:00,37.8583,-77.5278,88.5,240,4,25,,,Orion,"clouds to the south moved to obscure Orion after 10:15 pm  great project, thanks for sponsoring it!","farm, no houses nearby, truckstop lights 3 miles south",United States - Virginia
9494,Globe at Night,2007-03-21 17:08:59+00:00,35.1657,129.025,152.33,-540,-9999,75,,,Orion,Cloudy. Unable to see any stars.,,South Korea
9493,Globe at Night,2007-03-21 04:08:15+00:00,37.43,-81.7,548.78,240,4,-1,,,Orion,Street lights blocked a little of my view.,,United States - West Virginia
9492,Globe at Night,2007-03-21 04:08:14+00:00,37.29,-81.43,761.53,240,-9999,50,,,Orion,THE SKY WAS CLOUDY.  I THINK IT WAS CLOUDY OUTSIDE LAST NIGHT OUT THERE AND OVER THERE WHERE I LIVE AT.,IT WAS CLOUDY OVER THERE WHERE I LIVE AT.,United States - West Virginia
9491,Globe at Night,2007-03-21 04:07:26+00:00,37.29,-81.43,761.53,240,-9999,50,,,Orion,THE SKY WAS CLOUDY.,IT WAS CLOUDY OVER THERE WHERE I LIVE AT.,United States - West Virginia
9490,Globe at Night,2007-03-21 17:06:40+00:00,-33.66,115.05,58.97,-540,-9999,50,,,Orion,thick cloud from overhead to the western horizon,,Australia
9489,Globe at Night,2007-03-21 04:05:56+00:00,37.43,-81.7,548.78,240,-9999,75,,,Orion,,,United States - West Virginia
9488,Globe at Night,2007-03-21 04:05:39+00:00,37.31,-81.35,785.25,240,-9999,50,,,Orion,IT WAS VERY CLOUDY.,IT WAS CLOUDY LAST NIGHT. BECAUSE IT RAINED ALL NIGHT.,United States - Virginia
9487,Globe at Night,2007-03-21 17:04:28+00:00,35.1657,129.025,152.33,-540,-9999,75,,,Orion,It is a cloudy day.,there are builings in 100 meters.,South Korea
9486,Globe at Night,2007-03-21 04:04:00+00:00,37.43,-81.7,548.78,240,-9999,75,,,Orion,,,United States - West Virginia
9485,Globe at Night,2007-03-21 04:03:38+00:00,37.31,-81.35,785.25,240,-9999,25,,,Orion,IT WAS VERY CLOUDY.,IT WAS VERY CLOUDY.,United States - Virginia
9484,Globe at Night,2007-03-21 04:03:15+00:00,37.34,-81.48,645.9,240,4,-1,,,Orion,,,United States - West Virginia
9483,Globe at Night,2007-03-21 04:01:55+00:00,37.34,-81.48,645.9,240,4,25,,,Orion,some of the clouds were covering my view.,,United States - West Virginia
9482,Globe at Night,2007-03-21 03:01:19+00:00,4.70416,-74.0572,2554.6,300,3,75,,,Orion,,,Colombia
9481,Globe at Night,2007-03-21 04:01:07+00:00,37.31,-81.35,785.25,240,3,-1,,,Orion,I GIVE IT A FIVE.,IT WAS A FIVE.,United States - Virginia
9480,Globe at Night,2007-03-21 04:00:05+00:00,42.4333,-71.3,94.34,240,4,-1,18.6,,Orion,"Very good transparency, but snow cover increased skyglow considerably. Sky near Orion's belt 0.5 mag brighter than zenith, as measured by digital camera.","Lincoln Center, MA.",United States - Massachusetts
9479,Globe at Night,2007-03-21 04:00:04+00:00,43.3155,-81.7249,189.96,240,5,-1,,,Orion,,,Canada
9478,Globe at Night,2007-03-21 16:59:37+00:00,35.1657,129.025,152.33,-540,-9999,75,,,Orion,It had been very humid and cloudy over the few days.,"There were about two street lights, and a little more light from the apartment about 50m from where I stood.",South Korea
9477,Globe at Night,2007-03-21 03:59:20+00:00,37.31,-81.35,785.25,240,-9999,25,,,Orion,IT WAS VERY CLOUDY.,IT WAS VERY CLOUDY.,United States - Virginia
9476,Globe at Night,2007-03-21 03:56:58+00:00,41.72,-77.78,529.81,240,7,-1,,,Orion,,,United States - Pennsylvania
9475,Globe at Night,2007-03-21 03:56:47+00:00,42.4167,-71.1833,103.31,240,4,-1,17.9,,Orion,"Very good transparency, but snow cover made sky 0.3 mag brighter than normal at this time. Sky near Orion's belt 0.4 mag brighter than zenith as measured by digital camera.","Robbins Farm, Arlington, MA. Only bright light unfortunately directly below Orion, made stars harder to see than prev observation in Cambridge, MA, though sky 0.5 mag darker.",United States - Massachusetts
9474,Globe at Night,2007-03-21 03:55:29+00:00,41.72,-77.78,529.81,240,6,-1,,,Orion,Some humidity reducing sky transparency,,United States - Pennsylvania
9473,Globe at Night,2007-03-21 03:54:40+00:00,41.1,-73.79,117.96,240,5,-1,,,Orion,Not a cloud in the sky. But there were many planes flying.  Great night for viewing stars!!,There is a street lamp about 20 ft. from where i was. There was also a tree that kind of blocked my view.,United States - New York
9472,Globe at Night,2007-03-21 03:53:35+00:00,41.72,-77.78,529.81,240,4,50,,,Orion,very high cirrus created haze,,United States - Pennsylvania
9471,Globe at Night,2007-03-21 03:53:15+00:00,36.8714,-76.385,4.51,240,3,25,,,Orion,,THERE ARE A LOT OF STREET LIGHTS AROUND ME BLOCKING MY VEIW,United States - Virginia
9470,Globe at Night,2007-03-21 03:53:14+00:00,36.8714,-76.385,4.51,240,3,25,,,Orion,,THERE ARE A LOT OF STREET LIGHTS AROUND ME BLOCKING MY VEIW,United States - Virginia
9469,Globe at Night,2007-03-21 03:52:46+00:00,42.3833,-71.1333,14.14,240,3,-1,17.4,,Orion,"Very transparent sky, but snow made the sky 0.4 mag brighter than it normally is at this time of night and year. Sky near Orion's belt 0.4 mag brighter than at zenith, as measured by digital camera.","Danehy Park, Cambridge, MA. Only minor issues with ambient light.",United States - Massachusetts
9468,Globe at Night,2007-03-21 16:52:23+00:00,35.1657,129.025,152.33,-540,-9999,50,,,Orion,It is cloudy today.,There are four classroom light within 100m,South Korea
