ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
17377,Globe at Night,2008-03-05 23:00:00+00:00,46.2103,21.2776,103.0,-120,-9999,75,,,Orion,students from ' sabin dragoi' art highschool arad ROMANIA,raining,Romania
17376,Globe at Night,2008-03-05 16:00:00+00:00,26.9279,-82.3575,0.28,300,4,50,,,Orion,Beach,Getting ready to rain,United States - Florida
17375,Globe at Night,2008-03-05 15:00:00+00:00,52.0895,-106.6,510.0,360,4,-1,,,Orion,Urban residential on south side of city.,Clear. Orange glow of city to north,Canada
17374,Globe at Night,2008-03-06 06:00:00+00:00,36.5509,127.541,169.29,-540,3,-1,,,Orion,,,South Korea
17373,Globe at Night,2008-03-05 12:00:00+00:00,65.37,-151.86,487.54,540,-9999,25,,,Orion,My neighbors porch lights were on about 40 meters away.,I could barely see any stars at all.,United States - Alaska
17372,Globe at Night,2008-03-05 14:00:00+00:00,32.24,-110.99,708.0,420,5,-1,,,Orion,It is an apartment complex parking lot.,,United States - Arizona
17371,Globe at Night,2008-03-05 14:00:00+00:00,38.52,-109.42,1681.49,420,2,25,,,Orion,,,United States - Utah
17370,Globe at Night,2008-03-05 15:00:00+00:00,30.0,-90.055,0.77,360,2,-1,,,Orion,"Near 500 Bourbon St., New Orleans. Many city and bar lights on this famous party street",,United States - Louisiana
17369,Globe at Night,2008-03-05 14:00:00+00:00,32.0,-111.0,862.84,420,5,-1,,,Orion,,,United States - Arizona
17368,Globe at Night,2008-03-05 16:00:00+00:00,39.47,-76.829,222.01,300,4,-1,,,Orion,Backyard 2 blocks from Maryland 140.,Clearest it gets.,United States - Maryland
17367,Globe at Night,2008-03-05 12:00:00+00:00,61.53,-149.52,37.86,540,-9999,75,,,Orion,,lights lit up the clouds hard to see anything,United States - Alaska
17366,Globe at Night,2008-03-05 22:00:00+00:00,39.8924,-0.08807,20.31,-60,3,-1,,,Orion,Burriana (Castell_n) Spain,,Spain
17365,Globe at Night,2008-03-05 15:00:00+00:00,30.5853,-88.0751,0.97,360,5,-1,,,Orion,,,United States - Alabama
17364,Globe at Night,2008-03-05 13:00:00+00:00,37.6432,-122.47,195.49,480,4,-1,,,Orion,,Anothere good one!,United States - California
17363,Globe at Night,2008-03-05 16:00:00+00:00,35.8646,-79.082,153.16,300,5,-1,,,Orion,Observed from street across from 101 lexington road. Gas station at 15/501 and Smith Level Road partially blocked by trees and houses. Glow from Chapel Hill behind me.  S&T.com,Some clouds to the west. Temperature around 50. Not a lot of shimmer in the air.,United States - North Carolina
17362,Globe at Night,2008-03-05 16:00:00+00:00,40.2047,-78.2752,302.22,300,4,-1,,,Orion,,,United States - Pennsylvania
17361,Globe at Night,2008-03-05 16:00:00+00:00,42.8599,-76.8371,156.16,300,6,-1,,,Orion,in virgil country,lots of stars orion easily visible,United States - New York
17360,Globe at Night,2008-03-05 16:00:00+00:00,42.0,-76.0,335.74,300,3,-1,,,Orion,Cortland NY,,United States - New York
17359,Globe at Night,2008-03-05 22:00:00+00:00,39.4672,-0.38555,28.27,-60,4,-1,,,Orion,En la terraza de un edificio de 7 alturas en zona centro ciudad y calles iluminadas.,Totalmente despejado y 8_ C de temperatura,Spain
17358,Globe at Night,2008-03-05 16:00:00+00:00,43.9,-70.0,37.78,300,5,50,19.87,,Orion,"My backyard, Brunswick, MESky Clock location for home observatory  Rob Burgess","Clouds from west picking up glow of Brunswick. A few wispy filaments extending toward Orion, causing some obscuring of stars in nearby constellations",United States - Maine
17357,Globe at Night,2008-03-05 16:00:00+00:00,42.3468,-76.8179,248.85,300,5,25,,,Orion,,"Clouds were covering a portion of the sky, but not near Orion.",United States - New York
17356,Globe at Night,2008-03-05 14:00:00+00:00,32.2442,-110.958,737.07,420,4,-1,,,Orion,,,United States - Arizona
17355,Globe at Night,2008-03-05 22:00:00+00:00,50.1072,14.4916,201.38,-60,3,-1,,,Orion,,,Czech Republic
17354,Globe at Night,2008-03-05 13:00:00+00:00,45.498,-122.694,215.67,480,2,-1,,,Orion,Trees surround about 240 degrees of property; this could have affected visibility.,No clouds to be seen,United States - Oregon
17353,Globe at Night,2008-03-05 13:00:00+00:00,45.5366,-122.81,116.57,480,3,-1,,,Orion,,,United States - Oregon
17352,Globe at Night,2008-03-05 13:00:00+00:00,47.4818,-122.143,121.56,480,4,-1,,,Orion,"Location 4 miles east of Downtown Renton; 15 miles SE of Downtown Seattle.  Dimmest Orion Star visible was Rho (Mag. 4.46). Thus, actual visibility was between Mag. 4 and 5 charts, but closest to 4.","Sky has glow from city lights to the west, but somewhat darker skies to the east. At the time of observation, Orion was 1 hour west of meridian. Somewhat better results could have been obtained in Jan. or Feb. when Orion was still east of meridian before",United States - Washington
17351,Globe at Night,2008-03-05 13:00:00+00:00,44.9088,-117.941,1017.61,480,4,-1,,,Orion,,,United States - Oregon
17350,Globe at Night,2008-03-05 14:00:00+00:00,32.2189,-111.029,767.32,420,4,-1,,,Orion,I can see the stars extremely well.,"Very perfect sky, clear and dark.",United States - Arizona
17349,Globe at Night,2008-03-05 13:00:00+00:00,33.69,-117.98,5.61,480,3,-1,,,Orion,Several pedestrian walkway lamposts within 30 meter radius.  Observed more stars as eyes adjusted to the night sky.,Light haze.,United States - California
17348,Globe at Night,2008-03-05 13:00:00+00:00,36.0991,-115.127,610.54,480,4,-1,,,Orion,"Las Vegas, Nevada; about three miles east of the ""Strip""  A few more stars were seen than shown magnitude 4 chart; estimated limiting magnitude was 4.2 or 4.3",Cloudless; 5 mph breeze from the northwest; 55 deg. F,United States - Nevada
17347,Globe at Night,2008-03-05 13:00:00+00:00,37.28,-122.119,326.11,480,5,-1,,,Orion,,"Nice clear night, could see most of the mag 5 stars.",United States - California
17346,Globe at Night,2008-03-05 13:00:00+00:00,45.5,-122.46,94.05,480,4,-1,,,Orion,,,United States - Oregon
17345,Globe at Night,2008-03-05 14:00:00+00:00,32.2952,-111.07,713.55,420,5,-1,,,Orion,Out of city near the city limits,"No clouds, but relatively moderate light pollution",United States - Arizona
17344,Globe at Night,2008-03-05 14:00:00+00:00,42.5787,-114.77,1153.3,420,7,-1,,,Orion,"1.3 miles south of Buhl, Idaho -21 miles west of Twin Falls, Idaho",All stars visible - lights from Buhl and Twin Falls also visible.,United States - Idaho
17343,Globe at Night,2008-03-05 14:00:00+00:00,32.4139,-111.003,831.07,420,2,-1,,,Orion,Street lights were on.,,United States - Arizona
17342,Globe at Night,2008-03-05 16:00:00+00:00,42.28,-77.25,380.88,300,4,-1,,,Orion,,,United States - New York
17341,Globe at Night,2008-03-05 16:00:00+00:00,38.9767,-76.9502,38.62,300,4,-1,,,Orion,Our observation was 3+ or 4- Closer to 4 so we picked 4.,,United States - Maryland
17340,Globe at Night,2008-03-05 16:00:00+00:00,36.0344,-83.9679,331.12,300,4,-1,,,Orion,Think I'll get my telescope out,Beautiful clear night tonight. Better than average transparency and seeing,United States - Tennessee
17339,Globe at Night,2008-03-05 22:00:00+00:00,51.8361,6.68328,31.0,-60,5,25,,,Orion,"observing from my backyard in a residential area on the outskirts of the city of Rhede, Germany (20,000 residents)  the limiting magnitude was 5.5, actually!",thin bands of clouds across the sky,Germany
17338,Globe at Night,2008-03-05 15:00:00+00:00,9.96689,-84.2241,845.82,360,4,25,,,Orion,,,Costa Rica
17337,Globe at Night,2008-03-05 22:00:00+00:00,46.5256,19.2397,101.13,-60,4,50,,,Orion,,,Hungary
17336,Globe at Night,2008-03-05 22:00:00+00:00,46.6681,21.1178,87.29,-60,3,-1,,,Orion,100 m-re natriumlampak,,Hungary
17335,Globe at Night,2008-03-05 15:58:00+00:00,39.409,-77.0533,260.52,300,5,-1,19.79,,Orion,corner woodbine rd & fanny Dorsey  1 dusk to dawn light within 75 ft,very clear,United States - Maryland
17334,Globe at Night,2008-03-05 13:58:00+00:00,39.1366,-108.653,1390.72,420,6,-1,20.45,,Orion,,,United States - Colorado
17333,Globe at Night,2008-03-05 21:58:00+00:00,47.1564,18.4036,110.42,-60,6,-1,,,Orion,,,Hungary
17332,Globe at Night,2008-03-05 18:56:00+00:00,-34.4963,-58.5185,24.03,120,4,50,,,Orion,Persiste el viento sudoeste moderado. Algunas lloviznas aisladas.,Cielo parcialmente cubierto.,Argentina
17331,Globe at Night,2008-03-05 21:56:00+00:00,47.7931,18.7417,110.42,-60,3,-1,,,Orion,,,Hungary
17330,Globe at Night,2008-03-05 15:55:00+00:00,37.4317,-81.5729,405.04,300,1,25,,,Orion,Mvms-AT,,United States - West Virginia
17329,Globe at Night,2008-03-05 15:55:00+00:00,39.37,-76.68,124.86,300,6,-1,,,Orion,,sky was cloudy but not high in the sky,United States - Maryland
17328,Globe at Night,2008-03-05 21:55:00+00:00,47.5672,16.7789,138.44,-60,5,-1,,,Orion,,,Hungary
17327,Globe at Night,2008-03-05 21:54:00+00:00,46.8211,19.2428,93.94,-60,4,-1,,,Orion,50m-re egy utcai lampa zavarta az eszlelest.  hideg szel fujt,,Hungary
17326,Globe at Night,2008-03-05 21:54:00+00:00,46.6217,19.2942,99.61,-60,4,25,,,Orion,,,Hungary
17325,Globe at Night,2008-03-05 15:53:00+00:00,37.3894,-81.4099,702.26,300,-9999,75,,,Orion,MVMS/jr,It was very cloudy last night.,United States - West Virginia
17324,Globe at Night,2008-03-05 21:53:00+00:00,42.8653,-8.55534,211.31,-60,4,-1,,,Orion,25 meters from roundabout very iluminated,,Spain
17323,Globe at Night,2008-03-05 13:53:00+00:00,32.25,-110.96,733.54,420,5,-1,,,Orion,,,United States - Arizona
17322,Globe at Night,2008-03-05 13:53:00+00:00,32.217,-110.971,729.28,420,4,-1,,,Orion,,"There was a very dimly lit star next to Orion, not sure if I saw it or not though.",United States - Arizona
17321,Globe at Night,2008-03-05 21:53:00+00:00,46.525,19.255,103.18,-60,3,25,,,Orion,egy utcai lampa kb. 11 meterre a haz elott,,Hungary
17320,Globe at Night,2008-03-05 13:52:00+00:00,39.1592,-108.627,1425.73,420,6,-1,20.63,,Orion,,,United States - Colorado
17319,Globe at Night,2008-03-05 12:52:00+00:00,48.5119,-122.632,21.33,480,7,-1,,,Orion,,,United States - Washington
17318,Globe at Night,2008-03-05 15:51:00+00:00,43.4201,-71.1213,195.89,300,5,-1,,,Orion,There was a light out side that could have messed up my view a little,clear sky and very pretty,United States - New Hampshire
17317,Globe at Night,2008-03-05 15:51:00+00:00,37.4182,-81.4299,618.93,300,1,-1,,,Orion,,i coud not see no stars and it was black,United States - West Virginia
17316,Globe at Night,2008-03-05 13:50:00+00:00,32.3633,-111.067,697.4,420,3,25,,,Orion,,,United States - Arizona
17315,Globe at Night,2008-03-05 13:50:00+00:00,32.4061,-111.006,817.72,420,4,-1,18.91,,Orion,,,United States - Arizona
17314,Globe at Night,2008-03-05 22:50:00+00:00,46.1716,21.3544,108.0,-120,-9999,75,,,Orion,STUDENTS FROM ' SABIN DRAGOI' ART HIGHSCHOOL ARAD ROMANIA,RAINING !!!!!!!!!!!!!!,Romania
17313,Globe at Night,2008-03-05 13:50:00+00:00,34.886,-113.16,1742.49,420,2,-1,,,Orion,,,United States - Arizona
17312,Globe at Night,2008-03-05 21:50:00+00:00,14.5772,17.4858,290.0,-60,5,-1,,,Orion,,,Chad
17311,Globe at Night,2008-03-05 21:50:00+00:00,14.7755,17.485,284.61,-60,3,25,,,Orion,,,Chad
17310,Globe at Night,2008-03-05 15:50:00+00:00,43.8833,-69.9833,23.62,300,5,50,19.96,,Orion,"Crystal Spring Farm, Brunswick, ME (open space owned by local land trust)  Rob Burgess","Advancing cloud bank from west, picking up sky glow from Brunswick",United States - Maine
17309,Globe at Night,2008-03-05 14:50:00+00:00,41.188,-96.0261,338.78,360,3,-1,,,Orion,In my backyard with at least 30% lighting.,"Saw some clouds, but mostly clear. Orion was easily spotted within seconds.",United States - Nebraska
17308,Globe at Night,2008-03-05 14:50:00+00:00,41.188,-96.0261,338.78,360,3,25,,,Orion,In my backyard with at least 30% of lights.,"I stood in my backyard and saw Orion instantly. Though there were lights around me, Orion was easily spotted.",United States - Nebraska
17307,Globe at Night,2008-03-05 15:50:00+00:00,37.4217,-81.4429,526.65,300,-9999,75,,,Orion,Keystone W.Va.,"can't see any stars, cloudy",United States - West Virginia
17306,Globe at Night,2008-03-05 20:50:00+00:00,28.04,-15.57,990.89,0,5,-1,,,Orion,,,Spain
17305,Globe at Night,2008-03-05 13:49:00+00:00,32.43,-110.98,866.46,420,4,-1,,,Orion,,,United States - Arizona
17304,Globe at Night,2008-03-05 13:47:00+00:00,32.3395,-111.02,725.72,420,3,25,,,Orion,,"Clouds in some areas, but the stars are definitely still visible.",United States - Arizona
17303,Globe at Night,2008-03-05 21:47:00+00:00,46.6714,19.3858,105.0,-60,5,25,,,Orion,"Van egy lampa a haz elott, kb. 100 meterre.",alacsony felhoreteg az eg aljan eszaknyugati iranyban es eros szel,Hungary
17302,Globe at Night,2008-03-05 13:46:00+00:00,39.1712,-108.606,1452.09,420,6,-1,20.54,,Orion,,,United States - Colorado
17301,Globe at Night,2008-03-05 14:46:00+00:00,29.5641,-95.3572,16.12,360,2,75,,,Orion,,There is a whole bunch of scattered clouds everywhere so you cannot get a very clear look of the stars.,United States - Texas
17300,Globe at Night,2008-03-05 15:45:00+00:00,39.4258,-77.0511,259.84,300,5,-1,19.42,,Orion,Winfield church  3 dusk to dawn full cutoff lights within 100 ft,very clear,United States - Maryland
17299,Globe at Night,2008-03-05 15:45:00+00:00,43.5959,-70.231,29.52,300,3,25,17.76,,Orion,,"Orion was clearly visable, but other sectors of the sky were obscured.",United States - Maine
17298,Globe at Night,2008-03-05 15:45:00+00:00,35.499,-82.9722,833.42,300,3,-1,,,Orion,137 woodland dr,,United States - North Carolina
17297,Globe at Night,2008-03-05 15:45:00+00:00,35.481,-82.9918,842.53,300,3,-1,,,Orion,,,United States - North Carolina
17296,Globe at Night,2008-03-05 14:45:00+00:00,27.32,-97.89,18.08,360,4,-1,,,Orion,,,United States - Texas
17295,Globe at Night,2008-03-05 12:45:00+00:00,48.4982,-122.654,92.55,480,7,-1,,,Orion,I saw another galaxy,,United States - Washington
17294,Globe at Night,2008-03-05 13:45:00+00:00,32.27,-110.97,712.99,420,4,-1,,,Orion,"I went relatively out of the city and although I could see many stars the night sky was still effected by the lights.  beautiful, if it hadn't been so windy I would've observed for a longer time.","The sky was really clear, I couldn't see any clouds",United States - Arizona
17293,Globe at Night,2008-03-05 15:45:00+00:00,35.2465,-84.8762,224.83,300,5,-1,19.91,,Orion,,,United States - Tennessee
17292,Globe at Night,2008-03-05 12:45:00+00:00,36.645,-118.436,3320.08,480,4,-1,,,Orion,APSC Dorm.,,United States - California
17291,Globe at Night,2008-03-05 21:45:00+00:00,47.2006,18.3581,106.27,-60,5,25,,,Orion,,,Hungary
17290,Globe at Night,2008-03-05 21:45:00+00:00,46.6478,21.1544,82.8,-60,5,-1,,,Orion,,,Hungary
17289,Globe at Night,2008-03-05 14:43:00+00:00,51.6533,-94.5806,381.07,360,4,-1,,,Orion,,,Canada
17288,Globe at Night,2008-03-05 13:42:00+00:00,40.3844,-105.525,2319.43,420,5,25,,,Orion,"On the eye touch map, in Estes Park, near chapin ln there is a road named ""Chaplin"" which does not actually exsist.",,United States - Colorado
17287,Globe at Night,2008-03-05 22:40:00+00:00,58.3444,26.7167,58.0,-120,3,50,,,Orion,In town Tartu but near the edge of town,,Estonia
17286,Globe at Night,2008-03-05 21:40:00+00:00,49.2105,16.5872,253.03,-60,3,-1,,,Orion,,,Czech Republic
17285,Globe at Night,2008-03-05 22:40:00+00:00,46.1836,21.324,108.39,-120,1,75,,,Orion,students from 'sabin dragoi' art highschool ARAD ROMANIA,WE HAVE LUCK,Romania
17284,Globe at Night,2008-03-06 09:40:00+00:00,-36.7395,175.725,13.56,-780,5,-1,,,Orion,no streetlights within 2km; altitude 10m,,New Zealand
17283,Globe at Night,2008-03-05 22:40:00+00:00,46.1954,21.3007,109.0,-120,-9999,75,,,Orion,students from ' sabin dragoi' art highschool arad romania,raining,Romania
17282,Globe at Night,2008-03-05 13:40:00+00:00,32.23,-110.96,735.2,420,4,50,,,Orion,,,United States - Arizona
17281,Globe at Night,2008-03-05 15:40:00+00:00,43.8667,-69.9833,4.27,300,6,25,20.5,,Orion,"Edge of Maquoit Bay, Brunswick, ME  Rob Burgess","Cloud bank extending from West, Orion clear to south",United States - Maine
17280,Globe at Night,2008-03-05 13:40:00+00:00,32.3402,-111.003,738.28,420,4,25,,,Orion,,Cloudy but not around Orion.,United States - Arizona
17279,Globe at Night,2008-03-05 13:40:00+00:00,32.2291,-110.959,734.98,420,1,50,,,Orion,,,United States - Arizona
17278,Globe at Night,2008-03-05 15:40:00+00:00,39.003,-76.9597,57.02,300,4,-1,,,Orion,,,United States - Maryland
17277,Globe at Night,2008-03-05 15:40:00+00:00,42.2122,-76.8264,289.13,300,5,-1,,,Orion,"Rural. City of 30,000 approximately 10 miles due south. Large centralized commercial (""consumer"") devlopment w/most extensive lighting in 50 mile radius approximately 5 miles south-south west. At time of observation Orion approx 40 degrees directly above  I was a commercial pilot in a past life, i.e. my eyes have been subject of much scrutiny. I have unusually good night and distant vision. I've been an amateur/naked eye astronomer since childhood. I can see to 8th magnitude under ideal circumstances.I wa","Unusually clear, absent a very high level, thin haze that has been very persistently since approx 1999.",United States - New York
17276,Globe at Night,2008-03-05 15:39:00+00:00,43.6726,-71.2797,189.19,300,2,25,,,Orion,none  i live in a field where it is very clear when looking at the sky,it is a little cloudy and is just clear enough to see the constilation,United States - New Hampshire
17275,Globe at Night,2008-03-05 14:39:00+00:00,30.0455,-95.353,28.02,360,3,-1,,,Orion,,,United States - Texas
17274,Globe at Night,2008-03-05 14:38:00+00:00,30.0455,-95.3531,28.35,360,3,-1,,,Orion,Dueitt Middle school in Spring TX. about 1/2 mile from a shopping center  This was that last stop for me and 25 of my physics students. We all had fun.,"Very clear, rain earlier in day cleared out the dust",United States - Texas
